current_time	sclock_to_time	year	month	day	seasonal_fac	treated_p_5-	treated_p_5+	population	sep	EIR_loc_yr	sep	blood_slide_prev	bsp_2_10	bsp_0_5	sep	monthly_new_inf	sep	mon_treatment	sep	mon_clinical_ep	sep	KNY--C1x	KNY--C1X	KNY--C2x	KNY--C2X	KNY--Y1x	KNY--Y1X	KNY--Y2x	KNY--Y2X	KYY--C1x	KYY--C1X	KYY--C2x	KYY--C2X	KYY--Y1x	KYY--Y1X	KYY--Y2x	KYY--Y2X	KNF--C1x	KNF--C1X	KNF--C2x	KNF--C2X	KNF--Y1x	KNF--Y1X	KNF--Y2x	KNF--Y2X	KYF--C1x	KYF--C1X	KYF--C2x	KYF--C2X	KYF--Y1x	KYF--Y1X	KYF--Y2x	KYF--Y2X	KNYNYC1x	KNYNYC1X	KNYNYC2x	KNYNYC2X	KNYNYY1x	KNYNYY1X	KNYNYY2x	KNYNYY2X	KYYYYC1x	KYYYYC1X	KYYYYC2x	KYYYYC2X	KYYYYY1x	KYYYYY1X	KYYYYY2x	KYYYYY2X	KNFNFC1x	KNFNFC1X	KNFNFC2x	KNFNFC2X	KNFNFY1x	KNFNFY1X	KNFNFY2x	KNFNFY2X	KYFYFC1x	KYFYFC1X	KYFYFC2x	KYFYFC2X	KYFYFY1x	KYFYFY1X	KYFYFY2x	KYFYFY2X	TNY--C1x	TNY--C1X	TNY--C2x	TNY--C2X	TNY--Y1x	TNY--Y1X	TNY--Y2x	TNY--Y2X	TYY--C1x	TYY--C1X	TYY--C2x	TYY--C2X	TYY--Y1x	TYY--Y1X	TYY--Y2x	TYY--Y2X	TNF--C1x	TNF--C1X	TNF--C2x	TNF--C2X	TNF--Y1x	TNF--Y1X	TNF--Y2x	TNF--Y2X	TYF--C1x	TYF--C1X	TYF--C2x	TYF--C2X	TYF--Y1x	TYF--Y1X	TYF--Y2x	TYF--Y2X	TNYNYC1x	TNYNYC1X	TNYNYC2x	TNYNYC2X	TNYNYY1x	TNYNYY1X	TNYNYY2x	TNYNYY2X	TYYYYC1x	TYYYYC1X	TYYYYC2x	TYYYYC2X	TYYYYY1x	TYYYYY1X	TYYYYY2x	TYYYYY2X	TNFNFC1x	TNFNFC1X	TNFNFC2x	TNFNFC2X	TNFNFY1x	TNFNFY1X	TNFNFY2x	TNFNFY2X	TYFYFC1x	TYFYFC1X	TYFYFC2x	TYFYFC2X	TYFYFY1x	TYFYFY1X	TYFYFY2x	TYFYFY2X	sep	KNY--C1x	KNY--C1X	KNY--C2x	KNY--C2X	KNY--Y1x	KNY--Y1X	KNY--Y2x	KNY--Y2X	KYY--C1x	KYY--C1X	KYY--C2x	KYY--C2X	KYY--Y1x	KYY--Y1X	KYY--Y2x	KYY--Y2X	KNF--C1x	KNF--C1X	KNF--C2x	KNF--C2X	KNF--Y1x	KNF--Y1X	KNF--Y2x	KNF--Y2X	KYF--C1x	KYF--C1X	KYF--C2x	KYF--C2X	KYF--Y1x	KYF--Y1X	KYF--Y2x	KYF--Y2X	KNYNYC1x	KNYNYC1X	KNYNYC2x	KNYNYC2X	KNYNYY1x	KNYNYY1X	KNYNYY2x	KNYNYY2X	KYYYYC1x	KYYYYC1X	KYYYYC2x	KYYYYC2X	KYYYYY1x	KYYYYY1X	KYYYYY2x	KYYYYY2X	KNFNFC1x	KNFNFC1X	KNFNFC2x	KNFNFC2X	KNFNFY1x	KNFNFY1X	KNFNFY2x	KNFNFY2X	KYFYFC1x	KYFYFC1X	KYFYFC2x	KYFYFC2X	KYFYFY1x	KYFYFY1X	KYFYFY2x	KYFYFY2X	TNY--C1x	TNY--C1X	TNY--C2x	TNY--C2X	TNY--Y1x	TNY--Y1X	TNY--Y2x	TNY--Y2X	TYY--C1x	TYY--C1X	TYY--C2x	TYY--C2X	TYY--Y1x	TYY--Y1X	TYY--Y2x	TYY--Y2X	TNF--C1x	TNF--C1X	TNF--C2x	TNF--C2X	TNF--Y1x	TNF--Y1X	TNF--Y2x	TNF--Y2X	TYF--C1x	TYF--C1X	TYF--C2x	TYF--C2X	TYF--Y1x	TYF--Y1X	TYF--Y2x	TYF--Y2X	TNYNYC1x	TNYNYC1X	TNYNYC2x	TNYNYC2X	TNYNYY1x	TNYNYY1X	TNYNYY2x	TNYNYY2X	TYYYYC1x	TYYYYC1X	TYYYYC2x	TYYYYC2X	TYYYYY1x	TYYYYY1X	TYYYYY2x	TYYYYY2X	TNFNFC1x	TNFNFC1X	TNFNFC2x	TNFNFC2X	TNFNFY1x	TNFNFY1X	TNFNFY2x	TNFNFY2X	TYFYFC1x	TYFYFC1X	TYFYFC2x	TYFYFC2X	TYFYFY1x	TYFYFY1X	TYFYFY2x	TYFYFY2X	
9740	1472688000	2016	09	01	1	0.7	0.7	104263	-1111	1.27071	-1111	2.57678	2.60728	2.38244	-1111	1483	-1111	960	-1111	1354	-1111	0	0	0	0	0	0	112	0	0	0	0	0	0	0	800	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	320	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	2350	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	420	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	385	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	112	0	-1111	0	0	0	0	0	0	112	0	0	0	0	0	0	0	800	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	320	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	2350	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	420	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	385	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	112	0	
9770	1475280000	2016	10	01	1	0.7	0.7	104510	-1111	1.27071	-1111	2.65537	2.55061	2.42082	-1111	1524	-1111	965	-1111	1346	-1111	0	0	0	0	0	0	112	0	0	0	0	0	0	0	843	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	338	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	2300	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	429	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	386	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	135	0	-1111	0	0	0	0	0	0	112	0	0	0	0	0	0	0	843	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	338	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	2300	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	429	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	386	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	135	0	
9801	1477958400	2016	11	01	1	0.7	0.7	104714	-1111	1.27071	-1111	2.73535	2.68877	2.53166	-1111	1625	-1111	963	-1111	1396	-1111	0	0	0	0	0	0	107	0	0	0	0	0	0	0	869	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	369	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	2322	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	440	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	423	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	154	0	-1111	0	0	0	0	0	0	107	0	0	0	0	0	0	0	869	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	369	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	2322	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	440	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	423	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	154	0	
9831	1480550400	2016	12	01	1	0.7	0.7	104992	-1111	1.27071	-1111	2.92736	2.90876	2.7364	-1111	1717	-1111	994	-1111	1460	-1111	0	0	0	0	0	0	112	0	0	0	0	0	0	0	901	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	229	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	392	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	2322	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	453	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	449	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	177	0	-1111	0	0	0	0	0	0	112	0	0	0	0	0	0	0	901	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	229	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	392	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	2322	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	453	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	449	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	177	0	
9862	1483228800	2017	01	01	1	0.7	0.7	105201	-1111	1.27071	-1111	2.98351	3.07452	2.78324	-1111	1689	-1111	1090	-1111	1575	-1111	0	0	0	0	0	0	116	0	0	0	0	0	0	0	967	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	266	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	432	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	2318	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	477	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	476	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	176	0	-1111	0	0	0	0	0	0	116	0	0	0	0	0	0	0	967	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	266	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	432	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	2318	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	477	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	476	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	176	0	
9893	1485907200	2017	02	01	1	0.7	0.7	105415	-1111	1.66871	-1111	3.04298	3.01644	2.8089	-1111	1747	-1111	1066	-1111	1544	-1111	0	0	0	0	0	0	127	0	0	0	0	0	0	0	997	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	305	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	467	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	2297	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	503	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	493	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	177	0	-1111	0	0	0	0	0	0	127	0	0	0	0	0	0	0	997	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	305	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	467	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	2297	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	503	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	493	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	177	0	
9921	1488326400	2017	03	01	1	0.7	0.7	105680	-1111	1.66871	-1111	3.13303	3.05902	2.91067	-1111	1723	-1111	1008	-1111	1461	-1111	0	0	0	0	0	0	143	0	0	0	0	0	0	0	1032	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	341	0	0	0	0	0	0	0	261	0	0	0	0	0	0	0	502	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	2320	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	529	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	510	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	186	0	-1111	0	0	0	0	0	0	143	0	0	0	0	0	0	0	1032	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	341	0	0	0	0	0	0	0	261	0	0	0	0	0	0	0	502	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	2320	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	529	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	510	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	186	0	
9952	1491004800	2017	04	01	1	0.7	0.7	105928	-1111	1.66871	-1111	3.10003	2.78223	2.96242	-1111	1863	-1111	1134	-1111	1658	-1111	0	0	0	0	0	0	139	0	0	0	0	0	0	0	1067	0	0	0	0	0	0	0	169	0	0	0	0	0	0	0	375	0	0	0	0	0	0	0	319	0	0	0	0	0	0	0	533	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	2260	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	543	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	526	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	182	0	-1111	0	0	0	0	0	0	139	0	0	0	0	0	0	0	1067	0	0	0	0	0	0	0	169	0	0	0	0	0	0	0	375	0	0	0	0	0	0	0	319	0	0	0	0	0	0	0	533	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	2260	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	543	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	526	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	182	0	
9982	1493596800	2017	05	01	1	0.7	0.7	106171	-1111	1.66871	-1111	3.17613	3.03424	2.99705	-1111	1773	-1111	1104	-1111	1598	-1111	0	0	0	0	0	0	149	0	0	0	0	0	0	0	1133	0	0	0	0	0	0	0	217	0	0	0	0	0	0	0	402	0	0	0	0	0	0	0	346	0	0	0	0	0	0	0	564	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	2180	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	554	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	521	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	182	0	-1111	0	0	0	0	0	0	149	0	0	0	0	0	0	0	1133	0	0	0	0	0	0	0	217	0	0	0	0	0	0	0	402	0	0	0	0	0	0	0	346	0	0	0	0	0	0	0	564	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	2180	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	554	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	521	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	182	0	
10013	1496275200	2017	06	01	1	0.7	0.7	106443	-1111	1.66871	-1111	3.05499	3.08252	3.02885	-1111	1915	-1111	1221	-1111	1725	-1111	0	0	0	0	0	0	152	0	0	0	0	0	0	0	1144	0	0	0	0	0	0	0	270	0	0	0	0	0	0	0	440	0	0	0	0	0	0	0	393	0	0	0	0	0	0	0	592	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	2073	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	554	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	530	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	198	0	-1111	0	0	0	0	0	0	152	0	0	0	0	0	0	0	1144	0	0	0	0	0	0	0	270	0	0	0	0	0	0	0	440	0	0	0	0	0	0	0	393	0	0	0	0	0	0	0	592	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	2073	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	554	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	530	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	198	0	
10043	1498867200	2017	07	01	1	0.7	0.7	106682	-1111	1.66871	-1111	3.15618	3.3002	3.04081	-1111	1902	-1111	1199	-1111	1684	-1111	0	0	0	0	0	0	161	0	0	0	0	0	0	0	1189	0	0	0	0	0	0	0	275	0	0	0	0	0	0	0	483	0	0	0	0	0	0	0	444	0	0	0	0	0	0	0	628	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	2002	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0	574	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	510	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	201	0	-1111	0	0	0	0	0	0	161	0	0	0	0	0	0	0	1189	0	0	0	0	0	0	0	275	0	0	0	0	0	0	0	483	0	0	0	0	0	0	0	444	0	0	0	0	0	0	0	628	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	2002	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0	574	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	510	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	201	0	
10074	1501545600	2017	08	01	1	0.7	0.7	106951	-1111	1.66871	-1111	3.20595	3.38991	3.06963	-1111	1969	-1111	1223	-1111	1737	-1111	0	0	0	0	0	0	167	0	0	0	0	0	0	0	1231	0	0	0	0	0	0	0	291	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	629	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	205	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	1949	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	571	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	505	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	210	0	-1111	0	0	0	0	0	0	167	0	0	0	0	0	0	0	1231	0	0	0	0	0	0	0	291	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	629	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	205	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	1949	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	571	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	505	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	210	0	
10105	1504224000	2017	09	01	1	0.7	0.7	107198	-1111	1.66871	-1111	3.17618	3.43958	3.15398	-1111	2104	-1111	1232	-1111	1793	-1111	0	0	0	0	0	0	171	0	0	0	0	0	0	0	1264	0	0	0	0	0	0	0	339	0	0	0	0	0	0	0	532	0	0	0	0	0	0	0	560	0	0	0	0	0	0	0	645	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	1925	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	587	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	469	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	210	0	-1111	0	0	0	0	0	0	171	0	0	0	0	0	0	0	1264	0	0	0	0	0	0	0	339	0	0	0	0	0	0	0	532	0	0	0	0	0	0	0	560	0	0	0	0	0	0	0	645	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	1925	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	587	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	469	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	210	0	
10135	1506816000	2017	10	01	1	0.7	0.7	107435	-1111	1.66871	-1111	3.38292	3.46256	3.26895	-1111	2019	-1111	1238	-1111	1774	-1111	0	0	0	0	0	0	172	0	0	0	0	0	0	0	1213	0	0	0	0	0	0	0	370	0	0	0	0	0	0	0	582	0	0	0	0	0	0	0	627	0	0	0	0	0	0	0	675	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	1907	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	620	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	430	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	208	0	-1111	0	0	0	0	0	0	172	0	0	0	0	0	0	0	1213	0	0	0	0	0	0	0	370	0	0	0	0	0	0	0	582	0	0	0	0	0	0	0	627	0	0	0	0	0	0	0	675	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	1907	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	620	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	430	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	208	0	
10166	1509494400	2017	11	01	1	0.7	0.7	107657	-1111	1.66871	-1111	3.42893	3.51769	3.22413	-1111	2006	-1111	1259	-1111	1865	-1111	0	0	0	0	0	0	192	0	0	0	0	0	0	0	1266	0	0	0	0	0	0	0	390	0	0	0	0	0	0	0	605	0	0	0	0	0	0	0	624	0	0	0	0	0	0	0	717	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	264	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	1851	0	0	0	0	0	0	0	203	0	0	0	0	0	0	0	595	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	403	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	195	0	-1111	0	0	0	0	0	0	192	0	0	0	0	0	0	0	1266	0	0	0	0	0	0	0	390	0	0	0	0	0	0	0	605	0	0	0	0	0	0	0	624	0	0	0	0	0	0	0	717	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	264	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	1851	0	0	0	0	0	0	0	203	0	0	0	0	0	0	0	595	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	403	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	195	0	
10196	1512086400	2017	12	01	1	0.7	0.7	107905	-1111	1.66871	-1111	3.39194	3.3829	3.19448	-1111	1888	-1111	1221	-1111	1748	-1111	0	0	0	0	0	0	227	0	0	0	0	0	0	0	1241	0	0	0	0	0	0	0	424	0	0	0	0	0	0	0	607	0	0	0	0	0	0	0	638	0	0	0	0	0	0	0	750	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	1802	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	568	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	393	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	191	0	-1111	0	0	0	0	0	0	227	0	0	0	0	0	0	0	1241	0	0	0	0	0	0	0	424	0	0	0	0	0	0	0	607	0	0	0	0	0	0	0	638	0	0	0	0	0	0	0	750	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	1802	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	568	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	393	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	191	0	
10227	1514764800	2018	01	01	1	0.7	0.7	108167	-1111	1.66871	-1111	3.28899	3.24258	3.06193	-1111	2029	-1111	1264	-1111	1807	-1111	0	0	0	0	0	0	228	0	0	0	0	0	0	0	1224	0	0	0	0	0	0	0	438	0	0	0	0	0	0	0	636	0	0	0	0	0	0	0	671	0	0	0	0	0	0	0	783	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	1708	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	580	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	389	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	207	0	-1111	0	0	0	0	0	0	228	0	0	0	0	0	0	0	1224	0	0	0	0	0	0	0	438	0	0	0	0	0	0	0	636	0	0	0	0	0	0	0	671	0	0	0	0	0	0	0	783	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	1708	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	580	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	389	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	207	0	
10258	1517443200	2018	02	01	1	0.7	0.7	108438	-1111	2.14278	-1111	3.09962	3.41575	3.14742	-1111	2026	-1111	1211	-1111	1736	-1111	0	0	0	0	0	0	244	0	0	0	0	0	0	0	1238	0	0	0	0	0	0	0	446	0	0	0	0	0	0	0	676	0	0	0	0	0	0	0	683	0	0	0	0	0	0	0	843	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	356	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	1689	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	566	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	394	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	211	0	-1111	0	0	0	0	0	0	244	0	0	0	0	0	0	0	1238	0	0	0	0	0	0	0	446	0	0	0	0	0	0	0	676	0	0	0	0	0	0	0	683	0	0	0	0	0	0	0	843	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	356	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	1689	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	566	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	394	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	211	0	
10286	1519862400	2018	03	01	1	0.7	0.7	108653	-1111	2.14278	-1111	3.21068	3.52964	3.16696	-1111	1878	-1111	1163	-1111	1678	-1111	0	0	0	0	0	0	232	0	0	0	0	0	0	0	1217	0	0	0	0	0	0	0	468	0	0	0	0	0	0	0	682	0	0	0	0	0	0	0	706	0	0	0	0	0	0	0	860	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	378	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	1662	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	523	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	403	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	223	0	-1111	0	0	0	0	0	0	232	0	0	0	0	0	0	0	1217	0	0	0	0	0	0	0	468	0	0	0	0	0	0	0	682	0	0	0	0	0	0	0	706	0	0	0	0	0	0	0	860	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	378	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	1662	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	523	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	403	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	223	0	
