current_time	sclock_to_time	year	month	day	seasonal_fac	treated_p_5-	treated_p_5+	population	sep	EIR_loc_yr	sep	blood_slide_prev	bsp_2_10	bsp_0_5	sep	monthly_new_inf	sep	mon_treatment	sep	mon_clinical_ep	sep	KNY--C1x	KNY--C1X	KNY--C2x	KNY--C2X	KNY--Y1x	KNY--Y1X	KNY--Y2x	KNY--Y2X	KYY--C1x	KYY--C1X	KYY--C2x	KYY--C2X	KYY--Y1x	KYY--Y1X	KYY--Y2x	KYY--Y2X	KNF--C1x	KNF--C1X	KNF--C2x	KNF--C2X	KNF--Y1x	KNF--Y1X	KNF--Y2x	KNF--Y2X	KYF--C1x	KYF--C1X	KYF--C2x	KYF--C2X	KYF--Y1x	KYF--Y1X	KYF--Y2x	KYF--Y2X	KNYNYC1x	KNYNYC1X	KNYNYC2x	KNYNYC2X	KNYNYY1x	KNYNYY1X	KNYNYY2x	KNYNYY2X	KYYYYC1x	KYYYYC1X	KYYYYC2x	KYYYYC2X	KYYYYY1x	KYYYYY1X	KYYYYY2x	KYYYYY2X	KNFNFC1x	KNFNFC1X	KNFNFC2x	KNFNFC2X	KNFNFY1x	KNFNFY1X	KNFNFY2x	KNFNFY2X	KYFYFC1x	KYFYFC1X	KYFYFC2x	KYFYFC2X	KYFYFY1x	KYFYFY1X	KYFYFY2x	KYFYFY2X	TNY--C1x	TNY--C1X	TNY--C2x	TNY--C2X	TNY--Y1x	TNY--Y1X	TNY--Y2x	TNY--Y2X	TYY--C1x	TYY--C1X	TYY--C2x	TYY--C2X	TYY--Y1x	TYY--Y1X	TYY--Y2x	TYY--Y2X	TNF--C1x	TNF--C1X	TNF--C2x	TNF--C2X	TNF--Y1x	TNF--Y1X	TNF--Y2x	TNF--Y2X	TYF--C1x	TYF--C1X	TYF--C2x	TYF--C2X	TYF--Y1x	TYF--Y1X	TYF--Y2x	TYF--Y2X	TNYNYC1x	TNYNYC1X	TNYNYC2x	TNYNYC2X	TNYNYY1x	TNYNYY1X	TNYNYY2x	TNYNYY2X	TYYYYC1x	TYYYYC1X	TYYYYC2x	TYYYYC2X	TYYYYY1x	TYYYYY1X	TYYYYY2x	TYYYYY2X	TNFNFC1x	TNFNFC1X	TNFNFC2x	TNFNFC2X	TNFNFY1x	TNFNFY1X	TNFNFY2x	TNFNFY2X	TYFYFC1x	TYFYFC1X	TYFYFC2x	TYFYFC2X	TYFYFY1x	TYFYFY1X	TYFYFY2x	TYFYFY2X	sep	KNY--C1x	KNY--C1X	KNY--C2x	KNY--C2X	KNY--Y1x	KNY--Y1X	KNY--Y2x	KNY--Y2X	KYY--C1x	KYY--C1X	KYY--C2x	KYY--C2X	KYY--Y1x	KYY--Y1X	KYY--Y2x	KYY--Y2X	KNF--C1x	KNF--C1X	KNF--C2x	KNF--C2X	KNF--Y1x	KNF--Y1X	KNF--Y2x	KNF--Y2X	KYF--C1x	KYF--C1X	KYF--C2x	KYF--C2X	KYF--Y1x	KYF--Y1X	KYF--Y2x	KYF--Y2X	KNYNYC1x	KNYNYC1X	KNYNYC2x	KNYNYC2X	KNYNYY1x	KNYNYY1X	KNYNYY2x	KNYNYY2X	KYYYYC1x	KYYYYC1X	KYYYYC2x	KYYYYC2X	KYYYYY1x	KYYYYY1X	KYYYYY2x	KYYYYY2X	KNFNFC1x	KNFNFC1X	KNFNFC2x	KNFNFC2X	KNFNFY1x	KNFNFY1X	KNFNFY2x	KNFNFY2X	KYFYFC1x	KYFYFC1X	KYFYFC2x	KYFYFC2X	KYFYFY1x	KYFYFY1X	KYFYFY2x	KYFYFY2X	TNY--C1x	TNY--C1X	TNY--C2x	TNY--C2X	TNY--Y1x	TNY--Y1X	TNY--Y2x	TNY--Y2X	TYY--C1x	TYY--C1X	TYY--C2x	TYY--C2X	TYY--Y1x	TYY--Y1X	TYY--Y2x	TYY--Y2X	TNF--C1x	TNF--C1X	TNF--C2x	TNF--C2X	TNF--Y1x	TNF--Y1X	TNF--Y2x	TNF--Y2X	TYF--C1x	TYF--C1X	TYF--C2x	TYF--C2X	TYF--Y1x	TYF--Y1X	TYF--Y2x	TYF--Y2X	TNYNYC1x	TNYNYC1X	TNYNYC2x	TNYNYC2X	TNYNYY1x	TNYNYY1X	TNYNYY2x	TNYNYY2X	TYYYYC1x	TYYYYC1X	TYYYYC2x	TYYYYC2X	TYYYYY1x	TYYYYY1X	TYYYYY2x	TYYYYY2X	TNFNFC1x	TNFNFC1X	TNFNFC2x	TNFNFC2X	TNFNFY1x	TNFNFY1X	TNFNFY2x	TNFNFY2X	TYFYFC1x	TYFYFC1X	TYFYFC2x	TYFYFC2X	TYFYFY1x	TYFYFY1X	TYFYFY2x	TYFYFY2X
15309	1953849600	2031	12	1	1	0.7	0.7	160354	-1111	3.02718	-1111	5.34457	5.6627	4.79377	-1111	3958	-1111	2114	-1111	2984	-1111	0	0	0	0	0	0	113	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	2115	0	0	0	0	0	0	0	2012	0	0	0	0	0	0	0	1896	0	0	0	0	0	0	0	4445	0	0	0	0	0	0	0	2088	0	0	0	0	0	0	0	6556	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	125	0	-1111	0	0	0	0	0	0	113	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	2115	0	0	0	0	0	0	0	2012	0	0	0	0	0	0	0	1896	0	0	0	0	0	0	0	4445	0	0	0	0	0	0	0	2088	0	0	0	0	0	0	0	6556	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	125	0
15340	1956528000	2032	1	1	1	0.7	0.7	160723	-1111	3.02718	-1111	5.19896	5.56022	4.7137	-1111	3975	-1111	2189	-1111	3154	-1111	0	0	0	0	0	0	122	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	2054	0	0	0	0	0	0	0	2023	0	0	0	0	0	0	0	1825	0	0	0	0	0	0	0	4503	0	0	0	0	0	0	0	2009	0	0	0	0	0	0	0	6476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	401	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	128	0	-1111	0	0	0	0	0	0	122	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	2054	0	0	0	0	0	0	0	2023	0	0	0	0	0	0	0	1825	0	0	0	0	0	0	0	4503	0	0	0	0	0	0	0	2009	0	0	0	0	0	0	0	6476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	401	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	128	0
15371	1959206400	2032	2	1	1	0.7	0.7	161118	-1111	3.03502	-1111	5.19522	5.49971	4.66552	-1111	3933	-1111	2103	-1111	3049	-1111	0	0	0	0	0	0	144	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	2006	0	0	0	0	0	0	0	2058	0	0	0	0	0	0	0	1767	0	0	0	0	0	0	0	4456	0	0	0	0	0	0	0	1946	0	0	0	0	0	0	0	6474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	420	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	423	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	121	0	-1111	0	0	0	0	0	0	144	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	2006	0	0	0	0	0	0	0	2058	0	0	0	0	0	0	0	1767	0	0	0	0	0	0	0	4456	0	0	0	0	0	0	0	1946	0	0	0	0	0	0	0	6474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	420	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	423	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	121	0
15400	1961712000	2032	3	1	1	0.7	0.7	161453	-1111	3.03502	-1111	5.12091	5.43398	4.59824	-1111	3630	-1111	2006	-1111	2901	-1111	0	0	0	0	0	0	155	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	2040	0	0	0	0	0	0	0	1975	0	0	0	0	0	0	0	1763	0	0	0	0	0	0	0	4447	0	0	0	0	0	0	0	1903	0	0	0	0	0	0	0	6412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	426	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	421	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	106	0	-1111	0	0	0	0	0	0	155	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	2040	0	0	0	0	0	0	0	1975	0	0	0	0	0	0	0	1763	0	0	0	0	0	0	0	4447	0	0	0	0	0	0	0	1903	0	0	0	0	0	0	0	6412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	426	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	421	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	106	0
15431	1964390400	2032	4	1	1	0.7	0.7	161834	-1111	3.03502	-1111	5.07057	5.42031	4.53922	-1111	3901	-1111	2127	-1111	3024	-1111	0	0	0	0	0	0	175	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	2029	0	0	0	0	0	0	0	2004	0	0	0	0	0	0	0	1733	0	0	0	0	0	0	0	4441	0	0	0	0	0	0	0	1833	0	0	0	0	0	0	0	6351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	423	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	416	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	98	0	-1111	0	0	0	0	0	0	175	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	2029	0	0	0	0	0	0	0	2004	0	0	0	0	0	0	0	1733	0	0	0	0	0	0	0	4441	0	0	0	0	0	0	0	1833	0	0	0	0	0	0	0	6351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	423	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	416	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	98	0
15461	1966982400	2032	5	1	1	0.7	0.7	162150	-1111	3.03502	-1111	4.97907	5.38506	4.52238	-1111	3767	-1111	2044	-1111	2903	-1111	0	0	0	0	0	0	198	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	2073	0	0	0	0	0	0	0	2012	0	0	0	0	0	0	0	1716	0	0	0	0	0	0	0	4447	0	0	0	0	0	0	0	1768	0	0	0	0	0	0	0	6237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	435	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	419	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	94	0	-1111	0	0	0	0	0	0	198	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	2073	0	0	0	0	0	0	0	2012	0	0	0	0	0	0	0	1716	0	0	0	0	0	0	0	4447	0	0	0	0	0	0	0	1768	0	0	0	0	0	0	0	6237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	435	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	419	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	94	0
15492	1969660800	2032	6	1	1	0.7	0.7	162573	-1111	3.03502	-1111	5.00543	5.30468	4.44354	-1111	3680	-1111	2088	-1111	2989	-1111	0	0	0	0	0	0	209	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	2018	0	0	0	0	0	0	0	1939	0	0	0	0	0	0	0	1681	0	0	0	0	0	0	0	4427	0	0	0	0	0	0	0	1734	0	0	0	0	0	0	0	6244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	429	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	383	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	80	0	-1111	0	0	0	0	0	0	209	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	2018	0	0	0	0	0	0	0	1939	0	0	0	0	0	0	0	1681	0	0	0	0	0	0	0	4427	0	0	0	0	0	0	0	1734	0	0	0	0	0	0	0	6244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	429	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	383	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	80	0
15522	1972252800	2032	7	1	1	0.7	0.7	162948	-1111	3.03502	-1111	4.94763	5.17104	4.41797	-1111	3678	-1111	1935	-1111	2793	-1111	0	0	0	0	0	0	209	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	2012	0	0	0	0	0	0	0	1940	0	0	0	0	0	0	0	1696	0	0	0	0	0	0	0	4419	0	0	0	0	0	0	0	1644	0	0	0	0	0	0	0	6243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	410	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	355	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	84	0	-1111	0	0	0	0	0	0	209	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	2012	0	0	0	0	0	0	0	1940	0	0	0	0	0	0	0	1696	0	0	0	0	0	0	0	4419	0	0	0	0	0	0	0	1644	0	0	0	0	0	0	0	6243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	410	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	355	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	84	0
15553	1974931200	2032	8	1	1	0.7	0.7	163303	-1111	3.03502	-1111	4.70008	4.99745	4.28039	-1111	3575	-1111	2093	-1111	2953	-1111	0	0	0	0	0	0	212	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	1995	0	0	0	0	0	0	0	1893	0	0	0	0	0	0	0	1640	0	0	0	0	0	0	0	4459	0	0	0	0	0	0	0	1589	0	0	0	0	0	0	0	6113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	390	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	331	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	87	0	-1111	0	0	0	0	0	0	212	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	1995	0	0	0	0	0	0	0	1893	0	0	0	0	0	0	0	1640	0	0	0	0	0	0	0	4459	0	0	0	0	0	0	0	1589	0	0	0	0	0	0	0	6113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	390	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	331	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	87	0
15584	1977609600	2032	9	1	1	0.7	0.7	163706	-1111	3.03502	-1111	4.5484	4.9272	4.24297	-1111	3603	-1111	1952	-1111	2835	-1111	0	0	0	0	0	0	211	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	1971	0	0	0	0	0	0	0	1854	0	0	0	0	0	0	0	1617	0	0	0	0	0	0	0	4382	0	0	0	0	0	0	0	1567	0	0	0	0	0	0	0	6092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	367	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	287	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	89	0	-1111	0	0	0	0	0	0	211	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	1971	0	0	0	0	0	0	0	1854	0	0	0	0	0	0	0	1617	0	0	0	0	0	0	0	4382	0	0	0	0	0	0	0	1567	0	0	0	0	0	0	0	6092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	367	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	287	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	89	0
15614	1980201600	2032	10	1	1	0.7	0.7	164061	-1111	3.03502	-1111	4.52905	4.86596	4.23684	-1111	3453	-1111	1929	-1111	2721	-1111	0	0	0	0	0	0	196	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	1978	0	0	0	0	0	0	0	1798	0	0	0	0	0	0	0	1645	0	0	0	0	0	0	0	4297	0	0	0	0	0	0	0	1525	0	0	0	0	0	0	0	6010	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	379	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	268	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	84	0	-1111	0	0	0	0	0	0	196	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	1978	0	0	0	0	0	0	0	1798	0	0	0	0	0	0	0	1645	0	0	0	0	0	0	0	4297	0	0	0	0	0	0	0	1525	0	0	0	0	0	0	0	6010	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	379	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	268	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	84	0
15645	1982880000	2032	11	1	1	0.7	0.7	164413	-1111	3.03502	-1111	4.37746	4.67844	4.12619	-1111	3505	-1111	1938	-1111	2820	-1111	0	0	0	0	0	0	180	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	1960	0	0	0	0	0	0	0	1750	0	0	0	0	0	0	0	1593	0	0	0	0	0	0	0	4234	0	0	0	0	0	0	0	1541	0	0	0	0	0	0	0	5909	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	383	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	257	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	93	0	-1111	0	0	0	0	0	0	180	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	1960	0	0	0	0	0	0	0	1750	0	0	0	0	0	0	0	1593	0	0	0	0	0	0	0	4234	0	0	0	0	0	0	0	1541	0	0	0	0	0	0	0	5909	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	383	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	257	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	93	0
15675	1985472000	2032	12	1	1	0.7	0.7	164797	-1111	3.03502	-1111	4.4231	4.73949	4.1275	-1111	3406	-1111	1915	-1111	2678	-1111	0	0	0	0	0	0	164	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	1951	0	0	0	0	0	0	0	1718	0	0	0	0	0	0	0	1611	0	0	0	0	0	0	0	4243	0	0	0	0	0	0	0	1515	0	0	0	0	0	0	0	5823	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	377	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	249	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	80	0	-1111	0	0	0	0	0	0	164	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	1951	0	0	0	0	0	0	0	1718	0	0	0	0	0	0	0	1611	0	0	0	0	0	0	0	4243	0	0	0	0	0	0	0	1515	0	0	0	0	0	0	0	5823	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	377	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	249	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	80	0
15706	1988150400	2033	1	1	1	0.7	0.7	165222	-1111	3.03502	-1111	4.48193	4.77374	4.04849	-1111	3441	-1111	1909	-1111	2781	-1111	0	0	0	0	0	0	149	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	1906	0	0	0	0	0	0	0	1683	0	0	0	0	0	0	0	1575	0	0	0	0	0	0	0	4228	0	0	0	0	0	0	0	1529	0	0	0	0	0	0	0	5725	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	386	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	73	0	-1111	0	0	0	0	0	0	149	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	1906	0	0	0	0	0	0	0	1683	0	0	0	0	0	0	0	1575	0	0	0	0	0	0	0	4228	0	0	0	0	0	0	0	1529	0	0	0	0	0	0	0	5725	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	386	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	73	0
15737	1990828800	2033	2	1	1	0.7	0.7	165593	-1111	2.67852	-1111	4.6112	4.8733	4.16143	-1111	3688	-1111	1913	-1111	2710	-1111	0	0	0	0	0	0	148	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	1911	0	0	0	0	0	0	0	1687	0	0	0	0	0	0	0	1514	0	0	0	0	0	0	0	4216	0	0	0	0	0	0	0	1578	0	0	0	0	0	0	0	5788	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	385	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	247	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	62	0	-1111	0	0	0	0	0	0	148	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	1911	0	0	0	0	0	0	0	1687	0	0	0	0	0	0	0	1514	0	0	0	0	0	0	0	4216	0	0	0	0	0	0	0	1578	0	0	0	0	0	0	0	5788	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	385	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	247	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	62	0
15765	1993248000	2033	3	1	1	0.7	0.7	165946	-1111	2.67852	-1111	4.63803	4.85848	4.2086	-1111	3279	-1111	1798	-1111	2598	-1111	0	0	0	0	0	0	146	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	1871	0	0	0	0	0	0	0	1720	0	0	0	0	0	0	0	1503	0	0	0	0	0	0	0	4231	0	0	0	0	0	0	0	1574	0	0	0	0	0	0	0	5828	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	360	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	68	0	-1111	0	0	0	0	0	0	146	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	1871	0	0	0	0	0	0	0	1720	0	0	0	0	0	0	0	1503	0	0	0	0	0	0	0	4231	0	0	0	0	0	0	0	1574	0	0	0	0	0	0	0	5828	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	360	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	68	0
15796	1995926400	2033	4	1	1	0.7	0.7	166391	-1111	2.67852	-1111	4.66863	4.95628	4.24903	-1111	3705	-1111	1973	-1111	2859	-1111	0	0	0	0	0	0	135	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	1880	0	0	0	0	0	0	0	1734	0	0	0	0	0	0	0	1487	0	0	0	0	0	0	0	4193	0	0	0	0	0	0	0	1596	0	0	0	0	0	0	0	5908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	80	0	-1111	0	0	0	0	0	0	135	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	1880	0	0	0	0	0	0	0	1734	0	0	0	0	0	0	0	1487	0	0	0	0	0	0	0	4193	0	0	0	0	0	0	0	1596	0	0	0	0	0	0	0	5908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	80	0
15826	1998518400	2033	5	1	1	0.7	0.7	166763	-1111	2.67852	-1111	4.53106	4.87919	4.22876	-1111	3546	-1111	1952	-1111	2865	-1111	0	0	0	0	0	0	129	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	1907	0	0	0	0	0	0	0	1751	0	0	0	0	0	0	0	1441	0	0	0	0	0	0	0	4255	0	0	0	0	0	0	0	1613	0	0	0	0	0	0	0	5974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	71	0	-1111	0	0	0	0	0	0	129	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	1907	0	0	0	0	0	0	0	1751	0	0	0	0	0	0	0	1441	0	0	0	0	0	0	0	4255	0	0	0	0	0	0	0	1613	0	0	0	0	0	0	0	5974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	71	0
15857	2001196800	2033	6	1	1	0.7	0.7	167108	-1111	2.67852	-1111	4.54046	4.93162	4.23439	-1111	3638	-1111	2056	-1111	2930	-1111	0	0	0	0	0	0	126	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	1903	0	0	0	0	0	0	0	1805	0	0	0	0	0	0	0	1420	0	0	0	0	0	0	0	4263	0	0	0	0	0	0	0	1608	0	0	0	0	0	0	0	6034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	69	0	-1111	0	0	0	0	0	0	126	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	1903	0	0	0	0	0	0	0	1805	0	0	0	0	0	0	0	1420	0	0	0	0	0	0	0	4263	0	0	0	0	0	0	0	1608	0	0	0	0	0	0	0	6034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	69	0
