5448	1101859200	2004	12	01	1	0.6	0.6	74764	-1111	3.18022	-1111	4.74921	
5479	1104537600	2005	01	01	1	0.6	0.6	74959	-1111	3.18022	-1111	4.90556	
5510	1107216000	2005	02	01	1	0.6	0.6	75160	-1111	2.8979	-1111	4.52373	
5538	1109635200	2005	03	01	1	0.6	0.6	75321	-1111	2.8979	-1111	3.85165	
5569	1112313600	2005	04	01	1	0.6	0.6	75496	-1111	2.8979	-1111	3.50507	
5599	1114905600	2005	05	01	1	0.6	0.6	75655	-1111	2.8979	-1111	3.33789	
5630	1117584000	2005	06	01	1	0.6	0.6	75836	-1111	2.8979	-1111	3.02569	
5660	1120176000	2005	07	01	1	0.6	0.6	76019	-1111	2.8979	-1111	2.81793	
5691	1122854400	2005	08	01	1	0.6	0.6	76206	-1111	2.8979	-1111	2.78922	
5722	1125532800	2005	09	01	1	0.6	0.6	76404	-1111	2.8979	-1111	2.51612	
5752	1128124800	2005	10	01	1	0.6	0.6	76547	-1111	2.8979	-1111	2.2501	
5783	1130803200	2005	11	01	1	0.6	0.6	76727	-1111	2.8979	-1111	2.20603	
5813	1133395200	2005	12	01	1	0.6	0.6	76887	-1111	2.8979	-1111	2.17784	
5844	1136073600	2006	01	01	1	0.6	0.6	77081	-1111	2.8979	-1111	2.1785	
5875	1138752000	2006	02	01	1	0.6	0.6	77234	-1111	1.84184	-1111	2.32247	
5903	1141171200	2006	03	01	1	0.6	0.6	77382	-1111	1.84184	-1111	2.21881	
5934	1143849600	2006	04	01	1	0.6	0.6	77606	-1111	1.84184	-1111	2.34172	
5964	1146441600	2006	05	01	1	0.6	0.6	77831	-1111	1.84184	-1111	2.34546	
5995	1149120000	2006	06	01	1	0.6	0.6	78009	-1111	1.84184	-1111	2.49721	
6025	1151712000	2006	07	01	1	0.6	0.6	78186	-1111	1.84184	-1111	2.51973	
6056	1154390400	2006	08	01	1	0.6	0.6	78334	-1111	1.84184	-1111	2.52678	
6087	1157068800	2006	09	01	1	0.6	0.6	78537	-1111	1.84184	-1111	2.72535	
6117	1159660800	2006	10	01	1	0.6	0.6	78740	-1111	1.84184	-1111	2.7835	
6148	1162339200	2006	11	01	1	0.6	0.6	78957	-1111	1.84184	-1111	2.75298	
6178	1164931200	2006	12	01	1	0.6	0.6	79171	-1111	1.84184	-1111	2.76832	
6209	1167609600	2007	01	01	1	0.6	0.6	79371	-1111	1.84184	-1111	2.9268	
6240	1170288000	2007	02	01	1	0.6	0.6	79563	-1111	1.57611	-1111	2.87276	
6268	1172707200	2007	03	01	1	0.6	0.6	79734	-1111	1.57611	-1111	2.8529	
6299	1175385600	2007	04	01	1	0.6	0.6	79947	-1111	1.57611	-1111	2.98161	
6329	1177977600	2007	05	01	1	0.6	0.6	80128	-1111	1.57611	-1111	2.97123	
