current_time	sclock_to_time	year	month	day	seasonal_fac	treated_p_5-	treated_p_5+	population	sep	EIR_loc_yr	sep	blood_slide_prev	bsp_2_10	bsp_0_5	sep	monthly_new_inf	sep	mon_treatment	sep	mon_clinical_ep	sep	KNY--C1x	KNY--C1X	KNY--C2x	KNY--C2X	KNY--Y1x	KNY--Y1X	KNY--Y2x	KNY--Y2X	KYY--C1x	KYY--C1X	KYY--C2x	KYY--C2X	KYY--Y1x	KYY--Y1X	KYY--Y2x	KYY--Y2X	KNF--C1x	KNF--C1X	KNF--C2x	KNF--C2X	KNF--Y1x	KNF--Y1X	KNF--Y2x	KNF--Y2X	KYF--C1x	KYF--C1X	KYF--C2x	KYF--C2X	KYF--Y1x	KYF--Y1X	KYF--Y2x	KYF--Y2X	KNYNYC1x	KNYNYC1X	KNYNYC2x	KNYNYC2X	KNYNYY1x	KNYNYY1X	KNYNYY2x	KNYNYY2X	KYYYYC1x	KYYYYC1X	KYYYYC2x	KYYYYC2X	KYYYYY1x	KYYYYY1X	KYYYYY2x	KYYYYY2X	KNFNFC1x	KNFNFC1X	KNFNFC2x	KNFNFC2X	KNFNFY1x	KNFNFY1X	KNFNFY2x	KNFNFY2X	KYFYFC1x	KYFYFC1X	KYFYFC2x	KYFYFC2X	KYFYFY1x	KYFYFY1X	KYFYFY2x	KYFYFY2X	TNY--C1x	TNY--C1X	TNY--C2x	TNY--C2X	TNY--Y1x	TNY--Y1X	TNY--Y2x	TNY--Y2X	TYY--C1x	TYY--C1X	TYY--C2x	TYY--C2X	TYY--Y1x	TYY--Y1X	TYY--Y2x	TYY--Y2X	TNF--C1x	TNF--C1X	TNF--C2x	TNF--C2X	TNF--Y1x	TNF--Y1X	TNF--Y2x	TNF--Y2X	TYF--C1x	TYF--C1X	TYF--C2x	TYF--C2X	TYF--Y1x	TYF--Y1X	TYF--Y2x	TYF--Y2X	TNYNYC1x	TNYNYC1X	TNYNYC2x	TNYNYC2X	TNYNYY1x	TNYNYY1X	TNYNYY2x	TNYNYY2X	TYYYYC1x	TYYYYC1X	TYYYYC2x	TYYYYC2X	TYYYYY1x	TYYYYY1X	TYYYYY2x	TYYYYY2X	TNFNFC1x	TNFNFC1X	TNFNFC2x	TNFNFC2X	TNFNFY1x	TNFNFY1X	TNFNFY2x	TNFNFY2X	TYFYFC1x	TYFYFC1X	TYFYFC2x	TYFYFC2X	TYFYFY1x	TYFYFY1X	TYFYFY2x	TYFYFY2X	sep	KNY--C1x	KNY--C1X	KNY--C2x	KNY--C2X	KNY--Y1x	KNY--Y1X	KNY--Y2x	KNY--Y2X	KYY--C1x	KYY--C1X	KYY--C2x	KYY--C2X	KYY--Y1x	KYY--Y1X	KYY--Y2x	KYY--Y2X	KNF--C1x	KNF--C1X	KNF--C2x	KNF--C2X	KNF--Y1x	KNF--Y1X	KNF--Y2x	KNF--Y2X	KYF--C1x	KYF--C1X	KYF--C2x	KYF--C2X	KYF--Y1x	KYF--Y1X	KYF--Y2x	KYF--Y2X	KNYNYC1x	KNYNYC1X	KNYNYC2x	KNYNYC2X	KNYNYY1x	KNYNYY1X	KNYNYY2x	KNYNYY2X	KYYYYC1x	KYYYYC1X	KYYYYC2x	KYYYYC2X	KYYYYY1x	KYYYYY1X	KYYYYY2x	KYYYYY2X	KNFNFC1x	KNFNFC1X	KNFNFC2x	KNFNFC2X	KNFNFY1x	KNFNFY1X	KNFNFY2x	KNFNFY2X	KYFYFC1x	KYFYFC1X	KYFYFC2x	KYFYFC2X	KYFYFY1x	KYFYFY1X	KYFYFY2x	KYFYFY2X	TNY--C1x	TNY--C1X	TNY--C2x	TNY--C2X	TNY--Y1x	TNY--Y1X	TNY--Y2x	TNY--Y2X	TYY--C1x	TYY--C1X	TYY--C2x	TYY--C2X	TYY--Y1x	TYY--Y1X	TYY--Y2x	TYY--Y2X	TNF--C1x	TNF--C1X	TNF--C2x	TNF--C2X	TNF--Y1x	TNF--Y1X	TNF--Y2x	TNF--Y2X	TYF--C1x	TYF--C1X	TYF--C2x	TYF--C2X	TYF--Y1x	TYF--Y1X	TYF--Y2x	TYF--Y2X	TNYNYC1x	TNYNYC1X	TNYNYC2x	TNYNYC2X	TNYNYY1x	TNYNYY1X	TNYNYY2x	TNYNYY2X	TYYYYC1x	TYYYYC1X	TYYYYC2x	TYYYYC2X	TYYYYY1x	TYYYYY1X	TYYYYY2x	TYYYYY2X	TNFNFC1x	TNFNFC1X	TNFNFC2x	TNFNFC2X	TNFNFY1x	TNFNFY1X	TNFNFY2x	TNFNFY2X	TYFYFC1x	TYFYFC1X	TYFYFC2x	TYFYFC2X	TYFYFY1x	TYFYFY1X	TYFYFY2x	TYFYFY2X	
8248	1343779200	2012	08	01	1	0.7	0.7	93937	-1111	1.09238	-1111	2.01911	2.09977	1.88956	-1111	1111	-1111	693	-1111	971	-1111	0	0	0	0	0	0	514	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	657	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1195	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	420	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	382	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	514	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	657	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1195	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	420	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	382	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	
8279	1346457600	2012	09	01	1	0.7	0.7	94174	-1111	1.09238	-1111	2.17689	2.14393	1.92728	-1111	1173	-1111	726	-1111	1042	-1111	0	0	0	0	0	0	534	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	677	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1223	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	443	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	22	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	402	0	1	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	534	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	677	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1223	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	443	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	22	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	402	0	1	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	
8309	1349049600	2012	10	01	1	0.7	0.7	94368	-1111	1.09238	-1111	2.20126	2.22689	2.10029	-1111	1200	-1111	732	-1111	1031	-1111	0	0	0	0	0	0	558	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	686	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1316	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	453	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	451	0	1	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	558	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	686	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1316	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	453	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	451	0	1	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	
8340	1351728000	2012	11	01	1	0.7	0.7	94560	-1111	1.09238	-1111	2.14348	2.26934	2.06324	-1111	1204	-1111	808	-1111	1129	-1111	0	0	0	0	0	0	556	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	659	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1320	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	460	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	209	0	0	0	0	0	0	0	494	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	556	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	659	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1320	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	460	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	209	0	0	0	0	0	0	0	494	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	
8370	1354320000	2012	12	01	1	0.7	0.7	94766	-1111	1.09238	-1111	2.30823	2.36494	2.13473	-1111	1226	-1111	754	-1111	1061	-1111	0	0	0	0	0	0	553	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	649	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1403	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	448	0	0	0	0	0	0	0	0	0	83	0	0	0	1	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	535	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	553	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	649	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1403	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	448	0	0	0	0	0	0	0	0	0	83	0	0	0	1	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	535	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	
8401	1356998400	2013	01	01	1	0.7	0.7	94979	-1111	1.09238	-1111	2.32959	2.25622	2.16785	-1111	1300	-1111	821	-1111	1162	-1111	0	0	0	0	0	0	531	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	643	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1448	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	443	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	0	0	0	0	0	0	0	581	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	531	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	643	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1448	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	443	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	0	0	0	0	0	0	0	581	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	
8432	1359676800	2013	02	01	1	0.7	0.7	95180	-1111	1.38902	-1111	2.42595	2.3837	2.26518	-1111	1346	-1111	803	-1111	1182	-1111	0	0	0	0	0	0	552	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	655	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1486	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	439	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317	0	0	0	0	0	0	0	661	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	552	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	655	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1486	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	439	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317	0	0	0	0	0	0	0	661	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	
8460	1362096000	2013	03	01	1	0.7	0.7	95371	-1111	1.38902	-1111	2.62233	2.68107	2.3655	-1111	1273	-1111	783	-1111	1138	-1111	1	0	0	0	0	0	573	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	651	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1489	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	459	0	0	0	0	0	0	0	0	0	81	0	0	0	1	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	0	0	0	1	0	0	0	739	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	-1111	1	0	0	0	0	0	573	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	651	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1489	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	459	0	0	0	0	0	0	0	0	0	81	0	0	0	1	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	0	0	0	1	0	0	0	739	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	
8491	1364774400	2013	04	01	1	0.7	0.7	95590	-1111	1.38902	-1111	2.86273	2.73284	2.52014	-1111	1487	-1111	882	-1111	1295	-1111	1	0	0	0	2	0	588	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	670	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1628	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	437	0	0	0	0	0	0	0	0	0	74	0	0	0	1	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392	0	0	0	1	0	0	0	795	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	-1111	1	0	0	0	2	0	588	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	670	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1628	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	437	0	0	0	0	0	0	0	0	0	74	0	0	0	1	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392	0	0	0	1	0	0	0	795	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	
8521	1367366400	2013	05	01	1	0.7	0.7	95793	-1111	1.38902	-1111	2.77089	2.74939	2.591	-1111	1501	-1111	904	-1111	1279	-1111	2	0	0	0	4	0	617	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	692	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1648	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	430	0	0	0	0	0	0	0	0	0	65	0	0	0	1	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425	0	1	0	1	0	0	0	876	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	-1111	2	0	0	0	4	0	617	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	692	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1648	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	430	0	0	0	0	0	0	0	0	0	65	0	0	0	1	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425	0	1	0	1	0	0	0	876	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	
8552	1370044800	2013	06	01	1	0.7	0.7	96040	-1111	1.38902	-1111	2.65914	2.69681	2.5885	-1111	1516	-1111	995	-1111	1415	-1111	3	0	0	0	5	0	630	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	701	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1725	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	406	0	0	0	0	0	0	0	0	0	60	0	0	0	2	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	452	0	1	0	1	0	0	0	922	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	-1111	3	0	0	0	5	0	630	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	701	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1725	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	406	0	0	0	0	0	0	0	0	0	60	0	0	0	2	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	452	0	1	0	1	0	0	0	922	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	
8582	1372636800	2013	07	01	1	0.7	0.7	96288	-1111	1.38902	-1111	2.85541	2.90972	2.69192	-1111	1617	-1111	960	-1111	1332	-1111	4	0	0	0	5	0	638	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	724	0	0	0	0	0	0	0	8	0	0	0	1	0	0	0	1785	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	417	0	0	0	0	0	0	0	0	0	60	0	0	0	2	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	478	0	2	0	1	0	0	0	984	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	-1111	4	0	0	0	5	0	638	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	724	0	0	0	0	0	0	0	8	0	0	0	1	0	0	0	1785	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	417	0	0	0	0	0	0	0	0	0	60	0	0	0	2	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	478	0	2	0	1	0	0	0	984	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	
8613	1375315200	2013	08	01	1	0.7	0.7	96552	-1111	1.38902	-1111	3.08816	3.02834	2.73842	-1111	1560	-1111	1022	-1111	1455	-1111	3	0	0	0	4	0	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	722	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0	1866	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	407	0	0	0	0	0	0	0	0	0	52	0	0	0	1	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	491	0	1	0	1	0	0	0	1023	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	-1111	3	0	0	0	4	0	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	722	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0	1866	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	407	0	0	0	0	0	0	0	0	0	52	0	0	0	1	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	491	0	1	0	1	0	0	0	1023	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	
8644	1377993600	2013	09	01	1	0.7	0.7	96809	-1111	1.38902	-1111	3.15967	3.03471	2.83651	-1111	1683	-1111	1023	-1111	1444	-1111	1	0	0	0	4	0	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	690	0	0	0	0	0	0	0	12	0	0	0	2	0	0	0	1993	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	402	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	506	0	1	0	1	0	0	0	1079	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	-1111	1	0	0	0	4	0	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	690	0	0	0	0	0	0	0	12	0	0	0	2	0	0	0	1993	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	402	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	506	0	1	0	1	0	0	0	1079	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	
8674	1380585600	2013	10	01	1	0.7	0.7	97006	-1111	1.38902	-1111	3.10248	2.884	2.87405	-1111	1722	-1111	1044	-1111	1485	-1111	1	0	0	0	2	0	663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	687	0	0	0	0	0	0	0	11	0	0	0	1	0	0	0	2147	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	384	0	0	0	0	0	0	0	0	0	47	0	0	0	1	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	7	0	0	0	0	0	488	0	3	0	0	0	0	0	1125	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	-1111	1	0	0	0	2	0	663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	687	0	0	0	0	0	0	0	11	0	0	0	1	0	0	0	2147	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	384	0	0	0	0	0	0	0	0	0	47	0	0	0	1	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	7	0	0	0	0	0	488	0	3	0	0	0	0	0	1125	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	
8705	1383264000	2013	11	01	1	0.7	0.7	97216	-1111	1.38902	-1111	3.04522	2.97067	2.90899	-1111	1764	-1111	1114	-1111	1597	-1111	1	0	0	0	1	0	653	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	694	0	0	0	0	0	0	0	8	0	0	0	1	0	0	0	2206	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	365	0	0	0	0	0	0	0	0	0	50	0	0	0	1	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	2	0	12	0	0	0	0	0	463	0	6	0	0	0	0	0	1199	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	-1111	1	0	0	0	1	0	653	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	694	0	0	0	0	0	0	0	8	0	0	0	1	0	0	0	2206	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	365	0	0	0	0	0	0	0	0	0	50	0	0	0	1	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	2	0	12	0	0	0	0	0	463	0	6	0	0	0	0	0	1199	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	
8735	1385856000	2013	12	01	1	0.7	0.7	97437	-1111	1.38902	-1111	2.9481	3.02123	2.88603	-1111	1652	-1111	1076	-1111	1539	-1111	0	0	0	0	1	0	657	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	726	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	2200	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	352	0	0	0	0	0	0	0	0	0	45	0	0	0	1	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	16	0	0	0	0	0	461	0	6	0	0	0	0	0	1226	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	1	0	657	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	726	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	2200	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	352	0	0	0	0	0	0	0	0	0	45	0	0	0	1	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	16	0	0	0	0	0	461	0	6	0	0	0	0	0	1226	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	
8766	1388534400	2014	01	01	1	0.7	0.7	97676	-1111	1.38902	-1111	3.02463	3.09801	2.82669	-1111	1666	-1111	1100	-1111	1547	-1111	0	0	0	0	0	0	655	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	720	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	2161	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	325	0	0	0	0	0	0	0	0	0	46	0	0	0	1	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	436	0	3	0	0	0	0	0	1296	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	655	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	720	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	2161	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	325	0	0	0	0	0	0	0	0	0	46	0	0	0	1	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	436	0	3	0	0	0	0	0	1296	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	
8797	1391212800	2014	02	01	1	0.7	0.7	97912	-1111	1.92303	-1111	3.08463	3.19579	2.7872	-1111	1656	-1111	1062	-1111	1482	-1111	0	0	0	0	0	0	665	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	709	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	2092	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	283	0	0	0	0	0	0	0	0	0	43	0	0	0	1	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	412	0	6	0	0	0	0	0	1420	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	665	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	709	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	2092	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	283	0	0	0	0	0	0	0	0	0	43	0	0	0	1	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	412	0	6	0	0	0	0	0	1420	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	
