current_time	sclock_to_time	year	month	day	seasonal_fac	treated_p_5-	treated_p_5+	population	sep	EIR_loc_yr	sep	blood_slide_prev	bsp_2_10	bsp_0_5	sep	monthly_new_inf	sep	mon_treatment	sep	mon_clinical_ep	sep	KNY--C1x	KNY--C1X	KNY--C2x	KNY--C2X	KNY--Y1x	KNY--Y1X	KNY--Y2x	KNY--Y2X	KYY--C1x	KYY--C1X	KYY--C2x	KYY--C2X	KYY--Y1x	KYY--Y1X	KYY--Y2x	KYY--Y2X	KNF--C1x	KNF--C1X	KNF--C2x	KNF--C2X	KNF--Y1x	KNF--Y1X	KNF--Y2x	KNF--Y2X	KYF--C1x	KYF--C1X	KYF--C2x	KYF--C2X	KYF--Y1x	KYF--Y1X	KYF--Y2x	KYF--Y2X	KNYNYC1x	KNYNYC1X	KNYNYC2x	KNYNYC2X	KNYNYY1x	KNYNYY1X	KNYNYY2x	KNYNYY2X	KYYYYC1x	KYYYYC1X	KYYYYC2x	KYYYYC2X	KYYYYY1x	KYYYYY1X	KYYYYY2x	KYYYYY2X	KNFNFC1x	KNFNFC1X	KNFNFC2x	KNFNFC2X	KNFNFY1x	KNFNFY1X	KNFNFY2x	KNFNFY2X	KYFYFC1x	KYFYFC1X	KYFYFC2x	KYFYFC2X	KYFYFY1x	KYFYFY1X	KYFYFY2x	KYFYFY2X	TNY--C1x	TNY--C1X	TNY--C2x	TNY--C2X	TNY--Y1x	TNY--Y1X	TNY--Y2x	TNY--Y2X	TYY--C1x	TYY--C1X	TYY--C2x	TYY--C2X	TYY--Y1x	TYY--Y1X	TYY--Y2x	TYY--Y2X	TNF--C1x	TNF--C1X	TNF--C2x	TNF--C2X	TNF--Y1x	TNF--Y1X	TNF--Y2x	TNF--Y2X	TYF--C1x	TYF--C1X	TYF--C2x	TYF--C2X	TYF--Y1x	TYF--Y1X	TYF--Y2x	TYF--Y2X	TNYNYC1x	TNYNYC1X	TNYNYC2x	TNYNYC2X	TNYNYY1x	TNYNYY1X	TNYNYY2x	TNYNYY2X	TYYYYC1x	TYYYYC1X	TYYYYC2x	TYYYYC2X	TYYYYY1x	TYYYYY1X	TYYYYY2x	TYYYYY2X	TNFNFC1x	TNFNFC1X	TNFNFC2x	TNFNFC2X	TNFNFY1x	TNFNFY1X	TNFNFY2x	TNFNFY2X	TYFYFC1x	TYFYFC1X	TYFYFC2x	TYFYFC2X	TYFYFY1x	TYFYFY1X	TYFYFY2x	TYFYFY2X	sep	KNY--C1x	KNY--C1X	KNY--C2x	KNY--C2X	KNY--Y1x	KNY--Y1X	KNY--Y2x	KNY--Y2X	KYY--C1x	KYY--C1X	KYY--C2x	KYY--C2X	KYY--Y1x	KYY--Y1X	KYY--Y2x	KYY--Y2X	KNF--C1x	KNF--C1X	KNF--C2x	KNF--C2X	KNF--Y1x	KNF--Y1X	KNF--Y2x	KNF--Y2X	KYF--C1x	KYF--C1X	KYF--C2x	KYF--C2X	KYF--Y1x	KYF--Y1X	KYF--Y2x	KYF--Y2X	KNYNYC1x	KNYNYC1X	KNYNYC2x	KNYNYC2X	KNYNYY1x	KNYNYY1X	KNYNYY2x	KNYNYY2X	KYYYYC1x	KYYYYC1X	KYYYYC2x	KYYYYC2X	KYYYYY1x	KYYYYY1X	KYYYYY2x	KYYYYY2X	KNFNFC1x	KNFNFC1X	KNFNFC2x	KNFNFC2X	KNFNFY1x	KNFNFY1X	KNFNFY2x	KNFNFY2X	KYFYFC1x	KYFYFC1X	KYFYFC2x	KYFYFC2X	KYFYFY1x	KYFYFY1X	KYFYFY2x	KYFYFY2X	TNY--C1x	TNY--C1X	TNY--C2x	TNY--C2X	TNY--Y1x	TNY--Y1X	TNY--Y2x	TNY--Y2X	TYY--C1x	TYY--C1X	TYY--C2x	TYY--C2X	TYY--Y1x	TYY--Y1X	TYY--Y2x	TYY--Y2X	TNF--C1x	TNF--C1X	TNF--C2x	TNF--C2X	TNF--Y1x	TNF--Y1X	TNF--Y2x	TNF--Y2X	TYF--C1x	TYF--C1X	TYF--C2x	TYF--C2X	TYF--Y1x	TYF--Y1X	TYF--Y2x	TYF--Y2X	TNYNYC1x	TNYNYC1X	TNYNYC2x	TNYNYC2X	TNYNYY1x	TNYNYY1X	TNYNYY2x	TNYNYY2X	TYYYYC1x	TYYYYC1X	TYYYYC2x	TYYYYC2X	TYYYYY1x	TYYYYY1X	TYYYYY2x	TYYYYY2X	TNFNFC1x	TNFNFC1X	TNFNFC2x	TNFNFC2X	TNFNFY1x	TNFNFY1X	TNFNFY2x	TNFNFY2X	TYFYFC1x	TYFYFC1X	TYFYFC2x	TYFYFC2X	TYFYFY1x	TYFYFY1X	TYFYFY2x	TYFYFY2X
12234	1688169600	2023	7	1	1	0.6	0.6	125993	-1111	2.89278	-1111	5.11816	5.63063	4.45898	-1111	2866	-1111	1273	-1111	2168	-1111	0	0	0	0	0	0	2688	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	2718	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	2252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	756	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	2688	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	2718	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	2252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	756	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	0	0	0	0	0	0	0	0	0
12265	1690848000	2023	8	1	1	0.6	0.6	126299	-1111	2.89278	-1111	5.27606	5.57174	4.59307	-1111	3021	-1111	1425	-1111	2319	-1111	0	0	0	0	0	0	2762	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	2747	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	2270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	755	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	2762	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	2747	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	2270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	755	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0
12296	1693526400	2023	9	1	1	0.6	0.6	126582	-1111	2.89278	-1111	5.17888	5.43126	4.65706	-1111	2994	-1111	1394	-1111	2360	-1111	0	0	0	0	0	0	2824	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	2810	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	2259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	770	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	397	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	2824	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	2810	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	2259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	770	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	397	0	0	0	0	0	0	0	0	0
12326	1696118400	2023	10	1	1	0.6	0.6	126839	-1111	2.89278	-1111	5.21562	5.54286	4.66737	-1111	2930	-1111	1390	-1111	2309	-1111	0	0	0	0	0	0	2834	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	2873	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	2324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	736	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	2834	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	2873	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	2324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	736	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379	0	0	0	0	0	0	0	0	0
12357	1698796800	2023	11	1	1	0.6	0.6	127152	-1111	2.89278	-1111	5.32749	5.57695	4.6645	-1111	3025	-1111	1392	-1111	2287	-1111	0	0	0	0	0	0	2880	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	2980	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	2390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	697	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	2880	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	2980	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	2390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	697	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406	0	0	0	0	0	0	0	0	0
12387	1701388800	2023	12	1	1	0.6	0.6	127416	-1111	2.89278	-1111	5.24258	5.58613	4.64777	-1111	2867	-1111	1423	-1111	2335	-1111	0	0	0	0	0	0	2899	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	3014	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	2384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	683	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	2899	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	3014	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	2384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	683	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430	0	0	0	0	0	0	0	0	0
12418	1704067200	2024	1	1	1	0.6	0.6	127717	-1111	2.89278	-1111	5.23004	5.47629	4.5977	-1111	2987	-1111	1417	-1111	2325	-1111	0	0	0	0	0	0	2885	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	3113	0	0	0	0	0	0	0	270	0	0	0	0	0	0	0	2391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	645	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	2885	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	3113	0	0	0	0	0	0	0	270	0	0	0	0	0	0	0	2391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	645	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427	0	0	0	0	0	0	0	0	0
12449	1706745600	2024	2	1	1	0.6	0.6	128008	-1111	2.76041	-1111	4.96771	5.21904	4.59424	-1111	3052	-1111	1402	-1111	2352	-1111	0	0	0	0	0	0	2955	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	3103	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	2416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	603	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	424	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	2955	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	3103	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	2416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	603	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	424	0	0	0	0	0	0	0	0	0
12478	1709251200	2024	3	1	1	0.6	0.6	128281	-1111	2.76041	-1111	4.91763	5.2828	4.625	-1111	2844	-1111	1326	-1111	2177	-1111	0	0	0	0	0	0	2957	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	3133	0	0	0	0	0	0	0	361	0	0	0	0	0	0	0	2378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	591	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	2957	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	3133	0	0	0	0	0	0	0	361	0	0	0	0	0	0	0	2378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	591	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425	0	0	0	0	0	0	0	0	0
12509	1711929600	2024	4	1	1	0.6	0.6	128556	-1111	2.76041	-1111	5.0201	5.32154	4.72168	-1111	3150	-1111	1395	-1111	2345	-1111	0	0	0	0	0	0	3047	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	3126	0	0	0	0	0	0	0	368	0	0	0	0	0	0	0	2466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	563	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	432	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	3047	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	3126	0	0	0	0	0	0	0	368	0	0	0	0	0	0	0	2466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	563	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	432	0	0	0	0	0	0	0	0	0
12539	1714521600	2024	5	1	1	0.6	0.6	128828	-1111	2.76041	-1111	5.24365	5.45246	4.79713	-1111	3099	-1111	1428	-1111	2401	-1111	0	0	0	0	0	0	3162	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	3161	0	0	0	0	0	0	0	397	0	0	0	0	0	0	0	2482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	534	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	3162	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	3161	0	0	0	0	0	0	0	397	0	0	0	0	0	0	0	2482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	534	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	0	0	0	0	0	0	0	0	0
12570	1717200000	2024	6	1	1	0.6	0.6	129152	-1111	2.76041	-1111	5.48344	5.689	4.88184	-1111	3297	-1111	1479	-1111	2451	-1111	0	0	0	0	0	0	3248	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	3289	0	0	0	0	0	0	0	413	0	0	0	0	0	0	0	2530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	533	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	3248	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	3289	0	0	0	0	0	0	0	413	0	0	0	0	0	0	0	2530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	533	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486	0	0	0	0	0	0	0	0	0
12600	1719792000	2024	7	1	1	0.6	0.6	129430	-1111	2.76041	-1111	5.52244	5.82607	4.93475	-1111	3185	-1111	1445	-1111	2431	-1111	0	0	0	0	0	0	3257	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	3328	0	0	0	0	0	0	0	436	0	0	0	0	0	0	0	2567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	535	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	492	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	3257	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	3328	0	0	0	0	0	0	0	436	0	0	0	0	0	0	0	2567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	535	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	492	0	0	0	0	0	0	0	0	0
12631	1722470400	2024	8	1	1	0.6	0.6	129723	-1111	2.76041	-1111	5.55673	5.94067	5.00066	-1111	3348	-1111	1522	-1111	2551	-1111	0	0	0	0	0	0	3293	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	3465	0	0	0	0	0	0	0	467	0	0	0	0	0	0	0	2585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	542	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	492	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	3293	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	3465	0	0	0	0	0	0	0	467	0	0	0	0	0	0	0	2585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	542	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	492	0	0	0	0	0	0	0	0	0
12662	1725148800	2024	9	1	1	0.6	0.6	130024	-1111	2.76041	-1111	5.69739	6.19304	5.09064	-1111	3410	-1111	1531	-1111	2582	-1111	0	0	0	0	0	0	3340	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	3560	0	0	0	0	0	0	0	494	0	0	0	0	0	0	0	2570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	546	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	501	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	3340	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	3560	0	0	0	0	0	0	0	494	0	0	0	0	0	0	0	2570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	546	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	501	0	0	0	0	0	0	0	0	0
12692	1727740800	2024	10	1	1	0.6	0.6	130361	-1111	2.76041	-1111	5.71076	6.18923	5.0629	-1111	3298	-1111	1577	-1111	2561	-1111	0	0	0	0	0	0	3471	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	3614	0	0	0	0	0	0	0	497	0	0	0	0	0	0	0	2575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	531	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	3471	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	3614	0	0	0	0	0	0	0	497	0	0	0	0	0	0	0	2575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	531	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507	0	0	0	0	0	0	0	0	0
12723	1730419200	2024	11	1	1	0.6	0.6	130662	-1111	2.76041	-1111	5.62999	6.15837	5.02828	-1111	3340	-1111	1556	-1111	2609	-1111	0	0	0	0	0	0	3546	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	3749	0	0	0	0	0	0	0	513	0	0	0	0	0	0	0	2506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	564	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	523	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	3546	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	3749	0	0	0	0	0	0	0	513	0	0	0	0	0	0	0	2506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	564	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	523	0	0	0	0	0	0	0	0	0
12753	1733011200	2024	12	1	1	0.6	0.6	130973	-1111	2.76041	-1111	5.69897	6.03445	5.04761	-1111	3270	-1111	1580	-1111	2545	-1111	0	0	0	0	0	0	3647	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	3755	0	0	0	0	0	0	0	530	0	0	0	0	0	0	0	2507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	537	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	547	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	3647	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	3755	0	0	0	0	0	0	0	530	0	0	0	0	0	0	0	2507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	537	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	547	0	0	0	0	0	0	0	0	0
12784	1735689600	2025	1	1	1	0.6	0.6	131285	-1111	2.76041	-1111	5.50127	5.72629	4.90764	-1111	3315	-1111	1574	-1111	2588	-1111	0	0	0	0	0	0	3717	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	3737	0	0	0	0	0	0	0	521	0	0	0	0	0	0	0	2536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	541	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	571	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	3717	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	3737	0	0	0	0	0	0	0	521	0	0	0	0	0	0	0	2536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	541	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	571	0	0	0	0	0	0	0	0	0
