current_time	sclock_to_time	year	month	day	seasonal_fac	treated_p_5-	treated_p_5+	population	sep	EIR_loc_yr	sep	blood_slide_prev	bsp_2_10	bsp_0_5	sep	monthly_new_inf	sep	mon_treatment	sep	mon_clinical_ep	sep	KNY--C1x	KNY--C1X	KNY--C2x	KNY--C2X	KNY--Y1x	KNY--Y1X	KNY--Y2x	KNY--Y2X	KYY--C1x	KYY--C1X	KYY--C2x	KYY--C2X	KYY--Y1x	KYY--Y1X	KYY--Y2x	KYY--Y2X	KNF--C1x	KNF--C1X	KNF--C2x	KNF--C2X	KNF--Y1x	KNF--Y1X	KNF--Y2x	KNF--Y2X	KYF--C1x	KYF--C1X	KYF--C2x	KYF--C2X	KYF--Y1x	KYF--Y1X	KYF--Y2x	KYF--Y2X	KNYNYC1x	KNYNYC1X	KNYNYC2x	KNYNYC2X	KNYNYY1x	KNYNYY1X	KNYNYY2x	KNYNYY2X	KYYYYC1x	KYYYYC1X	KYYYYC2x	KYYYYC2X	KYYYYY1x	KYYYYY1X	KYYYYY2x	KYYYYY2X	KNFNFC1x	KNFNFC1X	KNFNFC2x	KNFNFC2X	KNFNFY1x	KNFNFY1X	KNFNFY2x	KNFNFY2X	KYFYFC1x	KYFYFC1X	KYFYFC2x	KYFYFC2X	KYFYFY1x	KYFYFY1X	KYFYFY2x	KYFYFY2X	TNY--C1x	TNY--C1X	TNY--C2x	TNY--C2X	TNY--Y1x	TNY--Y1X	TNY--Y2x	TNY--Y2X	TYY--C1x	TYY--C1X	TYY--C2x	TYY--C2X	TYY--Y1x	TYY--Y1X	TYY--Y2x	TYY--Y2X	TNF--C1x	TNF--C1X	TNF--C2x	TNF--C2X	TNF--Y1x	TNF--Y1X	TNF--Y2x	TNF--Y2X	TYF--C1x	TYF--C1X	TYF--C2x	TYF--C2X	TYF--Y1x	TYF--Y1X	TYF--Y2x	TYF--Y2X	TNYNYC1x	TNYNYC1X	TNYNYC2x	TNYNYC2X	TNYNYY1x	TNYNYY1X	TNYNYY2x	TNYNYY2X	TYYYYC1x	TYYYYC1X	TYYYYC2x	TYYYYC2X	TYYYYY1x	TYYYYY1X	TYYYYY2x	TYYYYY2X	TNFNFC1x	TNFNFC1X	TNFNFC2x	TNFNFC2X	TNFNFY1x	TNFNFY1X	TNFNFY2x	TNFNFY2X	TYFYFC1x	TYFYFC1X	TYFYFC2x	TYFYFC2X	TYFYFY1x	TYFYFY1X	TYFYFY2x	TYFYFY2X	sep	KNY--C1x	KNY--C1X	KNY--C2x	KNY--C2X	KNY--Y1x	KNY--Y1X	KNY--Y2x	KNY--Y2X	KYY--C1x	KYY--C1X	KYY--C2x	KYY--C2X	KYY--Y1x	KYY--Y1X	KYY--Y2x	KYY--Y2X	KNF--C1x	KNF--C1X	KNF--C2x	KNF--C2X	KNF--Y1x	KNF--Y1X	KNF--Y2x	KNF--Y2X	KYF--C1x	KYF--C1X	KYF--C2x	KYF--C2X	KYF--Y1x	KYF--Y1X	KYF--Y2x	KYF--Y2X	KNYNYC1x	KNYNYC1X	KNYNYC2x	KNYNYC2X	KNYNYY1x	KNYNYY1X	KNYNYY2x	KNYNYY2X	KYYYYC1x	KYYYYC1X	KYYYYC2x	KYYYYC2X	KYYYYY1x	KYYYYY1X	KYYYYY2x	KYYYYY2X	KNFNFC1x	KNFNFC1X	KNFNFC2x	KNFNFC2X	KNFNFY1x	KNFNFY1X	KNFNFY2x	KNFNFY2X	KYFYFC1x	KYFYFC1X	KYFYFC2x	KYFYFC2X	KYFYFY1x	KYFYFY1X	KYFYFY2x	KYFYFY2X	TNY--C1x	TNY--C1X	TNY--C2x	TNY--C2X	TNY--Y1x	TNY--Y1X	TNY--Y2x	TNY--Y2X	TYY--C1x	TYY--C1X	TYY--C2x	TYY--C2X	TYY--Y1x	TYY--Y1X	TYY--Y2x	TYY--Y2X	TNF--C1x	TNF--C1X	TNF--C2x	TNF--C2X	TNF--Y1x	TNF--Y1X	TNF--Y2x	TNF--Y2X	TYF--C1x	TYF--C1X	TYF--C2x	TYF--C2X	TYF--Y1x	TYF--Y1X	TYF--Y2x	TYF--Y2X	TNYNYC1x	TNYNYC1X	TNYNYC2x	TNYNYC2X	TNYNYY1x	TNYNYY1X	TNYNYY2x	TNYNYY2X	TYYYYC1x	TYYYYC1X	TYYYYC2x	TYYYYC2X	TYYYYY1x	TYYYYY1X	TYYYYY2x	TYYYYY2X	TNFNFC1x	TNFNFC1X	TNFNFC2x	TNFNFC2X	TNFNFY1x	TNFNFY1X	TNFNFY2x	TNFNFY2X	TYFYFC1x	TYFYFC1X	TYFYFC2x	TYFYFC2X	TYFYFY1x	TYFYFY1X	TYFYFY2x	TYFYFY2X	
7701	1296518400	2011	02	01	1	0.4	0.4	88966	-1111	3.18063	-1111	5.48705	5.75672	4.80526	-1111	2274	-1111	669	-1111	1716	-1111	1662	0	0	0	671	0	0	0	285	0	0	0	104	0	0	0	332	0	0	0	700	0	0	0	0	0	0	0	0	0	0	0	340	0	0	0	358	0	0	0	51	0	0	0	457	0	0	0	120	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	2443	0	0	0	458	0	0	0	856	0	0	0	229	0	0	0	531	0	0	0	137	0	0	0	2	0	0	0	1	0	0	0	279	0	0	0	221	0	0	0	8	0	0	0	35	0	0	0	64	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	-1111	1662	0	0	0	671	0	0	0	285	0	0	0	104	0	0	0	332	0	0	0	700	0	0	0	0	0	0	0	0	0	0	0	340	0	0	0	358	0	0	0	51	0	0	0	457	0	0	0	120	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	2443	0	0	0	458	0	0	0	856	0	0	0	229	0	0	0	531	0	0	0	137	0	0	0	2	0	0	0	1	0	0	0	279	0	0	0	221	0	0	0	8	0	0	0	35	0	0	0	64	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	
7729	1298937600	2011	03	01	1	0.4	0.4	89151	-1111	3.18063	-1111	5.45679	5.55556	4.82782	-1111	2091	-1111	643	-1111	1609	-1111	1617	0	0	0	693	0	0	0	294	0	0	0	100	0	0	0	341	0	0	0	716	0	0	0	0	0	0	0	1	0	0	0	348	0	0	0	360	0	0	0	46	0	0	0	482	0	0	0	142	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	2402	0	0	0	432	0	0	0	896	0	0	0	217	0	0	0	529	0	0	0	132	0	0	0	1	0	0	0	1	0	0	0	286	0	0	0	235	0	0	0	11	0	0	0	32	0	0	0	53	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	-1111	1617	0	0	0	693	0	0	0	294	0	0	0	100	0	0	0	341	0	0	0	716	0	0	0	0	0	0	0	1	0	0	0	348	0	0	0	360	0	0	0	46	0	0	0	482	0	0	0	142	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	2402	0	0	0	432	0	0	0	896	0	0	0	217	0	0	0	529	0	0	0	132	0	0	0	1	0	0	0	1	0	0	0	286	0	0	0	235	0	0	0	11	0	0	0	32	0	0	0	53	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	
7760	1301616000	2011	04	01	1	0.4	0.4	89347	-1111	3.18063	-1111	5.31382	5.62658	4.85635	-1111	2282	-1111	719	-1111	1889	-1111	1644	0	0	0	686	0	0	0	288	0	0	0	102	0	0	0	357	0	0	0	728	0	0	0	0	0	0	0	0	0	0	0	344	0	0	0	382	0	0	0	48	0	0	0	509	0	0	0	151	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	2349	0	0	0	426	0	0	0	884	0	0	0	194	0	0	0	512	0	0	0	127	0	0	0	2	0	0	0	2	0	0	0	282	0	0	0	237	0	0	0	10	0	0	0	30	0	0	0	63	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	-1111	1644	0	0	0	686	0	0	0	288	0	0	0	102	0	0	0	357	0	0	0	728	0	0	0	0	0	0	0	0	0	0	0	344	0	0	0	382	0	0	0	48	0	0	0	509	0	0	0	151	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	2349	0	0	0	426	0	0	0	884	0	0	0	194	0	0	0	512	0	0	0	127	0	0	0	2	0	0	0	2	0	0	0	282	0	0	0	237	0	0	0	10	0	0	0	30	0	0	0	63	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	
7790	1304208000	2011	05	01	1	0.4	0.4	89522	-1111	3.18063	-1111	5.43102	6.00024	4.88148	-1111	2259	-1111	722	-1111	1750	-1111	1627	0	0	0	701	0	0	0	296	0	0	0	117	0	0	0	346	0	0	0	718	0	0	0	2	0	0	0	0	0	0	0	340	0	0	0	396	0	0	0	47	0	0	0	530	0	0	0	158	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	2281	0	0	0	430	0	0	0	859	0	0	0	172	0	0	0	522	0	0	0	147	0	0	0	1	0	0	0	3	0	0	0	288	0	0	0	243	0	0	0	8	0	0	0	29	0	0	0	65	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	-1111	1627	0	0	0	701	0	0	0	296	0	0	0	117	0	0	0	346	0	0	0	718	0	0	0	2	0	0	0	0	0	0	0	340	0	0	0	396	0	0	0	47	0	0	0	530	0	0	0	158	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	2281	0	0	0	430	0	0	0	859	0	0	0	172	0	0	0	522	0	0	0	147	0	0	0	1	0	0	0	3	0	0	0	288	0	0	0	243	0	0	0	8	0	0	0	29	0	0	0	65	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	
7821	1306886400	2011	06	01	1	0.4	0.4	89726	-1111	3.18063	-1111	5.41807	6.02424	4.87596	-1111	2378	-1111	745	-1111	1879	-1111	1621	0	0	0	675	0	0	0	317	0	0	0	140	0	0	0	340	0	0	0	724	0	0	0	3	0	0	0	0	0	0	0	332	0	0	0	400	0	0	0	42	0	0	0	560	0	0	0	151	0	0	0	105	0	0	0	2	0	0	0	0	0	0	0	2237	0	0	0	411	0	0	0	862	0	0	0	159	0	0	0	539	0	0	0	157	0	0	0	3	0	0	0	3	0	0	0	300	0	0	0	238	0	0	0	5	0	0	0	32	0	0	0	58	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1111	1621	0	0	0	675	0	0	0	317	0	0	0	140	0	0	0	340	0	0	0	724	0	0	0	3	0	0	0	0	0	0	0	332	0	0	0	400	0	0	0	42	0	0	0	560	0	0	0	151	0	0	0	105	0	0	0	2	0	0	0	0	0	0	0	2237	0	0	0	411	0	0	0	862	0	0	0	159	0	0	0	539	0	0	0	157	0	0	0	3	0	0	0	3	0	0	0	300	0	0	0	238	0	0	0	5	0	0	0	32	0	0	0	58	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
7851	1309478400	2011	07	01	1	0.4	0.4	89897	-1111	3.18063	-1111	5.44461	6.1543	4.92786	-1111	2279	-1111	697	-1111	1796	-1111	1628	0	0	0	687	0	0	0	340	0	0	0	150	0	0	0	344	0	0	0	726	0	0	0	4	0	0	0	1	0	0	0	345	0	0	0	404	0	0	0	45	0	0	0	578	0	0	0	148	0	0	0	101	0	0	0	4	0	0	0	0	0	0	0	2204	0	0	0	423	0	0	0	821	0	0	0	165	0	0	0	548	0	0	0	148	0	0	0	2	0	0	0	3	0	0	0	318	0	0	0	241	0	0	0	2	0	0	0	34	0	0	0	55	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1111	1628	0	0	0	687	0	0	0	340	0	0	0	150	0	0	0	344	0	0	0	726	0	0	0	4	0	0	0	1	0	0	0	345	0	0	0	404	0	0	0	45	0	0	0	578	0	0	0	148	0	0	0	101	0	0	0	4	0	0	0	0	0	0	0	2204	0	0	0	423	0	0	0	821	0	0	0	165	0	0	0	548	0	0	0	148	0	0	0	2	0	0	0	3	0	0	0	318	0	0	0	241	0	0	0	2	0	0	0	34	0	0	0	55	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
7882	1312156800	2011	08	01	1	0.4	0.4	90101	-1111	3.18063	-1111	5.24662	5.8445	4.87564	-1111	2354	-1111	772	-1111	1878	-1111	1622	0	0	0	681	0	0	0	354	0	0	0	164	0	0	0	330	0	0	0	752	0	0	0	6	0	0	0	1	0	0	0	351	0	0	0	418	0	0	0	50	0	0	0	604	0	0	0	145	0	0	0	111	0	0	0	10	0	0	0	0	0	0	0	2164	0	0	0	432	0	0	0	821	0	0	0	162	0	0	0	545	0	0	0	142	0	0	0	3	0	0	0	4	0	0	0	317	0	0	0	235	0	0	0	4	0	0	0	26	0	0	0	68	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	-1111	1622	0	0	0	681	0	0	0	354	0	0	0	164	0	0	0	330	0	0	0	752	0	0	0	6	0	0	0	1	0	0	0	351	0	0	0	418	0	0	0	50	0	0	0	604	0	0	0	145	0	0	0	111	0	0	0	10	0	0	0	0	0	0	0	2164	0	0	0	432	0	0	0	821	0	0	0	162	0	0	0	545	0	0	0	142	0	0	0	3	0	0	0	4	0	0	0	317	0	0	0	235	0	0	0	4	0	0	0	26	0	0	0	68	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	
7913	1314835200	2011	09	01	1	0.4	0.4	90328	-1111	3.18063	-1111	5.50554	6.03267	4.96856	-1111	2404	-1111	721	-1111	1875	-1111	1639	0	0	0	664	0	0	0	366	0	0	0	185	0	0	0	353	0	0	0	779	0	0	0	3	0	0	0	3	0	0	0	349	0	0	0	431	0	0	0	54	0	0	0	644	0	0	0	141	0	0	0	117	0	0	0	18	0	0	0	0	0	0	0	2126	0	0	0	465	0	0	0	796	0	0	0	178	0	0	0	557	0	0	0	124	0	0	0	2	0	0	0	5	0	0	0	335	0	0	0	258	0	0	0	4	0	0	0	24	0	0	0	65	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	-1111	1639	0	0	0	664	0	0	0	366	0	0	0	185	0	0	0	353	0	0	0	779	0	0	0	3	0	0	0	3	0	0	0	349	0	0	0	431	0	0	0	54	0	0	0	644	0	0	0	141	0	0	0	117	0	0	0	18	0	0	0	0	0	0	0	2126	0	0	0	465	0	0	0	796	0	0	0	178	0	0	0	557	0	0	0	124	0	0	0	2	0	0	0	5	0	0	0	335	0	0	0	258	0	0	0	4	0	0	0	24	0	0	0	65	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	
7943	1317427200	2011	10	01	1	0.4	0.4	90513	-1111	3.18063	-1111	5.6151	6.01806	4.99928	-1111	2321	-1111	747	-1111	1833	-1111	1648	0	0	0	663	0	0	0	349	0	0	0	195	0	0	0	352	0	0	0	764	0	0	0	4	0	0	0	5	0	0	0	344	0	0	0	463	0	0	0	63	0	0	0	685	0	0	0	150	0	0	0	119	0	0	0	20	0	0	0	2	0	0	0	2066	0	0	0	493	0	0	0	777	0	0	0	173	0	0	0	557	0	0	0	123	0	0	0	3	0	0	0	1	0	0	0	323	0	0	0	274	0	0	0	4	0	0	0	22	0	0	0	76	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	-1111	1648	0	0	0	663	0	0	0	349	0	0	0	195	0	0	0	352	0	0	0	764	0	0	0	4	0	0	0	5	0	0	0	344	0	0	0	463	0	0	0	63	0	0	0	685	0	0	0	150	0	0	0	119	0	0	0	20	0	0	0	2	0	0	0	2066	0	0	0	493	0	0	0	777	0	0	0	173	0	0	0	557	0	0	0	123	0	0	0	3	0	0	0	1	0	0	0	323	0	0	0	274	0	0	0	4	0	0	0	22	0	0	0	76	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	
7974	1320105600	2011	11	01	1	0.4	0.4	90722	-1111	3.18063	-1111	5.53171	6.18904	5.01642	-1111	2489	-1111	799	-1111	1959	-1111	1636	0	0	0	672	0	0	0	338	0	0	0	215	0	0	0	368	0	0	0	761	0	0	0	4	0	0	0	7	0	0	0	349	0	0	0	513	0	0	0	74	0	0	0	734	0	0	0	144	0	0	0	118	0	0	0	23	0	0	0	3	0	0	0	2042	0	0	0	515	0	0	0	774	0	0	0	166	0	0	0	541	0	0	0	119	0	0	0	3	0	0	0	0	0	0	0	336	0	0	0	291	0	0	0	5	0	0	0	23	0	0	0	83	0	0	0	5	0	0	0	1	0	0	0	1	0	0	0	-1111	1636	0	0	0	672	0	0	0	338	0	0	0	215	0	0	0	368	0	0	0	761	0	0	0	4	0	0	0	7	0	0	0	349	0	0	0	513	0	0	0	74	0	0	0	734	0	0	0	144	0	0	0	118	0	0	0	23	0	0	0	3	0	0	0	2042	0	0	0	515	0	0	0	774	0	0	0	166	0	0	0	541	0	0	0	119	0	0	0	3	0	0	0	0	0	0	0	336	0	0	0	291	0	0	0	5	0	0	0	23	0	0	0	83	0	0	0	5	0	0	0	1	0	0	0	1	0	0	0	
8004	1322697600	2011	12	01	1	0.4	0.4	90930	-1111	3.18063	-1111	5.59734	6.18688	5.12042	-1111	2465	-1111	741	-1111	1900	-1111	1592	0	0	0	691	0	0	0	353	0	0	0	245	0	0	0	371	0	0	0	762	0	0	0	4	0	0	0	5	0	0	0	345	0	0	0	561	0	0	0	78	0	0	0	759	0	0	0	128	0	0	0	122	0	0	0	24	0	0	0	4	0	0	0	2017	0	0	0	530	0	0	0	784	0	0	0	160	0	0	0	547	0	0	0	122	0	0	0	5	0	0	0	1	0	0	0	338	0	0	0	294	0	0	0	8	0	0	0	23	0	0	0	88	0	0	0	7	0	0	0	1	0	0	0	3	0	0	0	-1111	1592	0	0	0	691	0	0	0	353	0	0	0	245	0	0	0	371	0	0	0	762	0	0	0	4	0	0	0	5	0	0	0	345	0	0	0	561	0	0	0	78	0	0	0	759	0	0	0	128	0	0	0	122	0	0	0	24	0	0	0	4	0	0	0	2017	0	0	0	530	0	0	0	784	0	0	0	160	0	0	0	547	0	0	0	122	0	0	0	5	0	0	0	1	0	0	0	338	0	0	0	294	0	0	0	8	0	0	0	23	0	0	0	88	0	0	0	7	0	0	0	1	0	0	0	3	0	0	0	
8035	1325376000	2012	01	01	1	0.4	0.4	91123	-1111	3.18063	-1111	5.70529	6.23369	5.28407	-1111	2600	-1111	809	-1111	2037	-1111	1596	0	0	0	710	0	0	0	353	0	0	0	244	0	0	0	390	0	0	0	776	0	0	0	5	0	0	0	9	0	0	0	340	0	0	0	572	0	0	0	76	0	0	0	806	0	0	0	118	0	0	0	118	0	0	0	33	0	0	0	4	0	0	0	2054	0	0	0	538	0	0	0	811	0	0	0	154	0	0	0	534	0	0	0	136	0	0	0	9	0	0	0	1	0	0	0	329	0	0	0	286	0	0	0	12	0	0	0	27	0	0	0	105	0	0	0	4	0	0	0	3	0	0	0	2	0	0	0	-1111	1596	0	0	0	710	0	0	0	353	0	0	0	244	0	0	0	390	0	0	0	776	0	0	0	5	0	0	0	9	0	0	0	340	0	0	0	572	0	0	0	76	0	0	0	806	0	0	0	118	0	0	0	118	0	0	0	33	0	0	0	4	0	0	0	2054	0	0	0	538	0	0	0	811	0	0	0	154	0	0	0	534	0	0	0	136	0	0	0	9	0	0	0	1	0	0	0	329	0	0	0	286	0	0	0	12	0	0	0	27	0	0	0	105	0	0	0	4	0	0	0	3	0	0	0	2	0	0	0	
8066	1328054400	2012	02	01	1	0.4	0.4	91322	-1111	3.12689	-1111	5.91961	6.35537	5.35796	-1111	2651	-1111	820	-1111	1953	-1111	1614	0	0	0	756	0	0	0	359	0	0	0	248	0	0	0	420	0	0	0	747	0	0	0	5	0	0	0	12	0	0	0	340	0	0	0	569	0	0	0	76	0	0	0	880	0	0	0	116	0	0	0	126	0	0	0	36	0	0	0	7	0	0	0	2071	0	0	0	520	0	0	0	818	0	0	0	155	0	0	0	526	0	0	0	154	0	0	0	9	0	0	0	0	0	0	0	328	0	0	0	297	0	0	0	11	0	0	0	33	0	0	0	96	0	0	0	4	0	0	0	3	0	0	0	1	0	0	0	-1111	1614	0	0	0	756	0	0	0	359	0	0	0	248	0	0	0	420	0	0	0	747	0	0	0	5	0	0	0	12	0	0	0	340	0	0	0	569	0	0	0	76	0	0	0	880	0	0	0	116	0	0	0	126	0	0	0	36	0	0	0	7	0	0	0	2071	0	0	0	520	0	0	0	818	0	0	0	155	0	0	0	526	0	0	0	154	0	0	0	9	0	0	0	0	0	0	0	328	0	0	0	297	0	0	0	11	0	0	0	33	0	0	0	96	0	0	0	4	0	0	0	3	0	0	0	1	0	0	0	
8095	1330560000	2012	03	01	1	0.4	0.4	91529	-1111	3.12689	-1111	5.98985	6.48923	5.37644	-1111	2441	-1111	802	-1111	2009	-1111	1560	0	0	0	770	0	0	0	367	0	0	0	262	0	0	0	457	0	0	0	746	0	0	0	4	0	0	0	12	0	0	0	323	0	0	0	582	0	0	0	76	0	0	0	941	0	0	0	114	0	0	0	127	0	0	0	41	0	0	0	8	0	0	0	2092	0	0	0	548	0	0	0	828	0	0	0	147	0	0	0	532	0	0	0	184	0	0	0	9	0	0	0	0	0	0	0	310	0	0	0	292	0	0	0	12	0	0	0	31	0	0	0	98	0	0	0	2	0	0	0	3	0	0	0	1	0	0	0	-1111	1560	0	0	0	770	0	0	0	367	0	0	0	262	0	0	0	457	0	0	0	746	0	0	0	4	0	0	0	12	0	0	0	323	0	0	0	582	0	0	0	76	0	0	0	941	0	0	0	114	0	0	0	127	0	0	0	41	0	0	0	8	0	0	0	2092	0	0	0	548	0	0	0	828	0	0	0	147	0	0	0	532	0	0	0	184	0	0	0	9	0	0	0	0	0	0	0	310	0	0	0	292	0	0	0	12	0	0	0	31	0	0	0	98	0	0	0	2	0	0	0	3	0	0	0	1	0	0	0	
8126	1333238400	2012	04	01	1	0.4	0.4	91722	-1111	3.12689	-1111	5.82791	6.23849	5.32266	-1111	2540	-1111	861	-1111	2101	-1111	1523	0	0	0	796	0	0	0	343	0	0	0	265	0	0	0	451	0	0	0	741	0	0	0	3	0	0	0	18	0	0	0	292	0	0	0	622	0	0	0	87	0	0	0	963	0	0	0	111	0	0	0	145	0	0	0	41	0	0	0	8	0	0	0	2097	0	0	0	570	0	0	0	814	0	0	0	165	0	0	0	517	0	0	0	196	0	0	0	6	0	0	0	0	0	0	0	286	0	0	0	309	0	0	0	17	0	0	0	33	0	0	0	94	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	-1111	1523	0	0	0	796	0	0	0	343	0	0	0	265	0	0	0	451	0	0	0	741	0	0	0	3	0	0	0	18	0	0	0	292	0	0	0	622	0	0	0	87	0	0	0	963	0	0	0	111	0	0	0	145	0	0	0	41	0	0	0	8	0	0	0	2097	0	0	0	570	0	0	0	814	0	0	0	165	0	0	0	517	0	0	0	196	0	0	0	6	0	0	0	0	0	0	0	286	0	0	0	309	0	0	0	17	0	0	0	33	0	0	0	94	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	
8156	1335830400	2012	05	01	1	0.4	0.4	91896	-1111	3.12689	-1111	5.91232	6.28133	5.28423	-1111	2487	-1111	775	-1111	1935	-1111	1503	0	0	0	776	0	0	0	369	0	0	0	269	0	0	0	442	0	0	0	749	0	0	0	3	0	0	0	20	0	0	0	288	0	0	0	668	0	0	0	88	0	0	0	1003	0	0	0	111	0	0	0	157	0	0	0	33	0	0	0	6	0	0	0	2104	0	0	0	559	0	0	0	828	0	0	0	158	0	0	0	514	0	0	0	200	0	0	0	6	0	0	0	0	0	0	0	271	0	0	0	298	0	0	0	22	0	0	0	40	0	0	0	87	0	0	0	4	0	0	0	3	0	0	0	0	0	0	0	-1111	1503	0	0	0	776	0	0	0	369	0	0	0	269	0	0	0	442	0	0	0	749	0	0	0	3	0	0	0	20	0	0	0	288	0	0	0	668	0	0	0	88	0	0	0	1003	0	0	0	111	0	0	0	157	0	0	0	33	0	0	0	6	0	0	0	2104	0	0	0	559	0	0	0	828	0	0	0	158	0	0	0	514	0	0	0	200	0	0	0	6	0	0	0	0	0	0	0	271	0	0	0	298	0	0	0	22	0	0	0	40	0	0	0	87	0	0	0	4	0	0	0	3	0	0	0	0	0	0	0	
8187	1338508800	2012	06	01	1	0.4	0.4	92117	-1111	3.12689	-1111	5.67658	6.23205	5.21076	-1111	2482	-1111	800	-1111	2042	-1111	1483	0	0	0	796	0	0	0	370	0	0	0	258	0	0	0	472	0	0	0	784	0	0	0	4	0	0	0	18	0	0	0	280	0	0	0	690	0	0	0	90	0	0	0	1030	0	0	0	100	0	0	0	187	0	0	0	28	0	0	0	3	0	0	0	2070	0	0	0	547	0	0	0	815	0	0	0	178	0	0	0	500	0	0	0	193	0	0	0	7	0	0	0	0	0	0	0	294	0	0	0	288	0	0	0	21	0	0	0	37	0	0	0	79	0	0	0	4	0	0	0	3	0	0	0	0	0	0	0	-1111	1483	0	0	0	796	0	0	0	370	0	0	0	258	0	0	0	472	0	0	0	784	0	0	0	4	0	0	0	18	0	0	0	280	0	0	0	690	0	0	0	90	0	0	0	1030	0	0	0	100	0	0	0	187	0	0	0	28	0	0	0	3	0	0	0	2070	0	0	0	547	0	0	0	815	0	0	0	178	0	0	0	500	0	0	0	193	0	0	0	7	0	0	0	0	0	0	0	294	0	0	0	288	0	0	0	21	0	0	0	37	0	0	0	79	0	0	0	4	0	0	0	3	0	0	0	0	0	0	0	
8217	1341100800	2012	07	01	1	0.4	0.4	92331	-1111	3.12689	-1111	5.41393	5.95109	5.11643	-1111	2363	-1111	798	-1111	1937	-1111	1464	0	0	0	803	0	0	0	402	0	0	0	243	0	0	0	476	0	0	0	808	0	0	0	3	0	0	0	18	0	0	0	269	0	0	0	710	0	0	0	90	0	0	0	1038	0	0	0	103	0	0	0	219	0	0	0	22	0	0	0	2	0	0	0	2063	0	0	0	534	0	0	0	808	0	0	0	188	0	0	0	499	0	0	0	188	0	0	0	6	0	0	0	0	0	0	0	284	0	0	0	279	0	0	0	19	0	0	0	42	0	0	0	70	0	0	0	4	0	0	0	6	0	0	0	0	0	0	0	-1111	1464	0	0	0	803	0	0	0	402	0	0	0	243	0	0	0	476	0	0	0	808	0	0	0	3	0	0	0	18	0	0	0	269	0	0	0	710	0	0	0	90	0	0	0	1038	0	0	0	103	0	0	0	219	0	0	0	22	0	0	0	2	0	0	0	2063	0	0	0	534	0	0	0	808	0	0	0	188	0	0	0	499	0	0	0	188	0	0	0	6	0	0	0	0	0	0	0	284	0	0	0	279	0	0	0	19	0	0	0	42	0	0	0	70	0	0	0	4	0	0	0	6	0	0	0	0	0	0	0	
8248	1343779200	2012	08	01	1	0.4	0.4	92549	-1111	3.12689	-1111	5.43963	5.80597	5.02977	-1111	2438	-1111	796	-1111	1930	-1111	1448	0	0	0	765	0	0	0	410	0	0	0	260	0	0	0	508	0	0	0	850	0	0	0	1	0	0	0	15	0	0	0	254	0	0	0	717	0	0	0	90	0	0	0	1030	0	0	0	103	0	0	0	242	0	0	0	20	0	0	0	1	0	0	0	2047	0	0	0	513	0	0	0	792	0	0	0	192	0	0	0	475	0	0	0	170	0	0	0	3	0	0	0	0	0	0	0	279	0	0	0	264	0	0	0	15	0	0	0	36	0	0	0	71	0	0	0	5	0	0	0	11	0	0	0	0	0	0	0	-1111	1448	0	0	0	765	0	0	0	410	0	0	0	260	0	0	0	508	0	0	0	850	0	0	0	1	0	0	0	15	0	0	0	254	0	0	0	717	0	0	0	90	0	0	0	1030	0	0	0	103	0	0	0	242	0	0	0	20	0	0	0	1	0	0	0	2047	0	0	0	513	0	0	0	792	0	0	0	192	0	0	0	475	0	0	0	170	0	0	0	3	0	0	0	0	0	0	0	279	0	0	0	264	0	0	0	15	0	0	0	36	0	0	0	71	0	0	0	5	0	0	0	11	0	0	0	0	0	0	0	
